"","ID","timepoints","predict_log10N","model"
"962","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",163.74474750799,1.37680617796684,"Logisticlag"
"972","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",165.483097831844,1.41951187951458,"Logisticlag"
"982","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",167.221448155697,1.46241608127061,"Logisticlag"
"992","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",168.959798479551,1.50545682813469,"Logisticlag"
"1002","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",170.698148803405,1.54857136866171,"Logisticlag"
"1013","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",172.436499127258,1.59169651945433,"Logisticlag"
"1022","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",174.174849451112,1.63476903491671,"Logisticlag"
"1032","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",175.913199774966,1.67772597778173,"Logisticlag"
"1042","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",177.65155009882,1.72050508580761,"Logisticlag"
"1052","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",179.389900422673,1.76304513012142,"Logisticlag"
"1062","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",181.128250746527,1.80528626086347,"Logisticlag"
"1072","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",182.866601070381,1.84717033605333,"Logisticlag"
"1082","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",184.604951394235,1.88864122994539,"Logisticlag"
"1092","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",186.343301718088,1.9296451175598,"Logisticlag"
"1103","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",188.081652041942,1.97013073254963,"Logisticlag"
"1113","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",189.820002365796,2.01004959608362,"Logisticlag"
"1122","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",191.55835268965,2.0493562149699,"Logisticlag"
"1132","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",193.296703013503,2.08800824780603,"Logisticlag"
"1142","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",195.035053337357,2.125966638498,"Logisticlag"
"1152","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",196.773403661211,2.16319571703261,"Logisticlag"
"1162","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",198.511753985065,2.19966326790154,"Logisticlag"
"1172","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",200.250104308918,2.23534056704944,"Logisticlag"
"1182","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",201.988454632772,2.27020238864495,"Logisticlag"
"1192","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",203.726804956626,2.30422698334519,"Logisticlag"
"1202","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",205.46515528048,2.33739603003638,"Logisticlag"
"1213","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",207.203505604333,2.36969456328389,"Logisticlag"
"1222","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",208.941855928187,2.40111087891295,"Logisticlag"
"1232","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",210.680206252041,2.431636420269,"Logisticlag"
"1242","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",212.418556575895,2.46126564777553,"Logisticlag"
"1252","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",214.156906899748,2.48999589442309,"Logisticlag"
"1262","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",215.895257223602,2.51782720979016,"Logisticlag"
"1272","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",217.633607547456,2.54476219512094,"Logisticlag"
"1282","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",219.37195787131,2.57080583187314,"Logisticlag"
"1292","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",221.110308195163,2.59596530600735,"Logisticlag"
"1302","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",222.848658519017,2.62024983012463,"Logisticlag"
"1313","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",224.587008842871,2.64367046537689,"Logisticlag"
"1322","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",226.325359166724,2.66623994488157,"Logisticlag"
"1332","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",228.063709490578,2.68797250017314,"Logisticlag"
"1342","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",229.802059814432,2.70888369202339,"Logisticlag"
"1352","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",231.540410138286,2.72899024676561,"Logisticlag"
"1362","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",233.278760462139,2.74830989906656,"Logisticlag"
"1372","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",235.017110785993,2.76686124190835,"Logisticlag"
"1382","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",236.755461109847,2.78466358437207,"Logisticlag"
"1392","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",238.493811433701,2.80173681765719,"Logisticlag"
"1402","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",240.232161757554,2.81810128962727,"Logisticlag"
"1413","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",241.970512081408,2.83377768804329,"Logisticlag"
"1422","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",243.708862405262,2.84878693253161,"Logisticlag"
"1432","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",245.447212729116,2.8631500752336,"Logisticlag"
"1442","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",247.185563052969,2.87688820999815,"Logisticlag"
"1452","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",248.923913376823,2.89002238990625,"Logisticlag"
"1462","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",250.662263700677,2.90257355285684,"Logisticlag"
"1472","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",252.400614024531,2.91456245489522,"Logisticlag"
"1482","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",254.138964348384,2.92600961092831,"Logisticlag"
"1492","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",255.877314672238,2.93693524244289,"Logisticlag"
"1502","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",257.615664996092,2.94735923182437,"Logisticlag"
"1513","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",259.354015319946,2.95730108286195,"Logisticlag"
"1522","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",261.092365643799,2.9667798870209,"Logisticlag"
"1532","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",262.830715967653,2.97581429506378,"Logisticlag"
"1542","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",264.569066291507,2.98442249360734,"Logisticlag"
"1552","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",266.307416615361,2.99262218621145,"Logisticlag"
"1562","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",268.045766939214,3.00043057860876,"Logisticlag"
"1572","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",269.784117263068,3.00786436769874,"Logisticlag"
"1582","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",271.522467586922,3.01493973394652,"Logisticlag"
"1592","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",273.260817910776,3.02167233684555,"Logisticlag"
"1602","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",274.999168234629,3.02807731312169,"Logisticlag"
"1613","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",276.737518558483,3.03416927737659,"Logisticlag"
"1622","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",278.475868882337,3.0399623248878,"Logisticlag"
"1632","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",280.214219206191,3.045470036303,"Logisticlag"
"1642","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",281.952569530044,3.0507054839853,"Logisticlag"
"1652","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",283.690919853898,3.05568123978543,"Logisticlag"
"1662","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",285.429270177752,3.06040938403531,"Logisticlag"
"1672","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",287.167620501605,3.064901515575,"Logisticlag"
"1682","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",288.905970825459,3.0691687626418,"Logisticlag"
"1692","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",290.644321149313,3.07322179446645,"Logisticlag"
"1702","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",292.382671473167,3.07707083343623,"Logisticlag"
"1713","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",294.12102179702,3.08072566769889,"Logisticlag"
"1722","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",295.859372120874,3.08419566409464,"Logisticlag"
"1732","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",297.597722444728,3.08748978131543,"Logisticlag"
"1742","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",299.336072768582,3.09061658320232,"Logisticlag"
"1752","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",301.074423092435,3.09358425210198,"Logisticlag"
"1762","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",302.812773416289,3.0964006022132,"Logisticlag"
"1772","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",304.551123740143,3.0990730928627,"Logisticlag"
"1782","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",306.289474063997,3.10160884165805,"Logisticlag"
"1792","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",308.02782438785,3.10401463747229,"Logisticlag"
"1802","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",309.766174711704,3.10629695322195,"Logisticlag"
"1813","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",311.504525035558,3.10846195840569,"Logisticlag"
"1822","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",313.242875359412,3.1105155313765,"Logisticlag"
"1832","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",314.981225683265,3.11246327132516,"Logisticlag"
"1842","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",316.719576007119,3.11431050995677,"Logisticlag"
"1852","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",318.457926330973,3.11606232284633,"Logisticlag"
"1862","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",320.196276654827,3.11772354046269,"Logisticlag"
"1872","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",321.93462697868,3.1192987588529,"Logisticlag"
"1882","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",323.672977302534,3.12079234998229,"Logisticlag"
"1892","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",325.411327626388,3.12220847172726,"Logisticlag"
"1902","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",327.149677950242,3.12355107752039,"Logisticlag"
"1913","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",328.888028274095,3.12482392564882,"Logisticlag"
"1922","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",330.626378597949,3.12603058820876,"Logisticlag"
"1932","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",332.364728921803,3.12717445971988,"Logisticlag"
"1942","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",334.103079245657,3.12825876540488,"Logisticlag"
"1952","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",335.84142956951,3.12928656914021,"Logisticlag"
"1962","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",337.579779893364,3.13026078108466,"Logisticlag"
"1972","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",339.318130217218,3.1311841649935,"Logisticlag"
"1982","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",341.056480541071,3.1320593452259,"Logisticlag"
"1992","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",342.794830864925,3.13288881345421,"Logisticlag"
"2002","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",344.533181188779,3.13367493508368,"Logisticlag"
"1104","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",-1.39853325811578,0.0103619735953228,"Gompertz"
"214","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",0.339817065737962,0.0103619745226831,"Gompertz"
"314","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",2.07816738959171,0.0103619764114231,"Gompertz"
"414","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",3.81651771344545,0.0103619801608058,"Gompertz"
"514","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",5.55486803729919,0.0103619874217512,"Gompertz"
"614","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",7.29321836115293,0.010362001150823,"Gompertz"
"714","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",9.03156868500668,0.010362026517291,"Gompertz"
"814","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",10.7699190088604,0.0103620723519151,"Gompertz"
"914","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",12.5082693327142,0.0103621534059179,"Gompertz"
"1014","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",14.2466196565679,0.0103622937917516,"Gompertz"
"1114","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",15.9849699804216,0.0103625321060264,"Gompertz"
"1214","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",17.7233203042754,0.010362928889986,"Gompertz"
"1314","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",19.4616706281291,0.0103635772623843,"Gompertz"
"1414","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",21.2000209519829,0.0103646177585384,"Gompertz"
"1514","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",22.9383712758366,0.010366258618891,"Gompertz"
"1614","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",24.6767215996904,0.0103688029776325,"Gompertz"
"1714","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",26.4150719235441,0.0103726845897193,"Gompertz"
"1814","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",28.1534222473978,0.0103785138822758,"Gompertz"
"1914","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",29.8917725712516,0.0103871362006718,"Gompertz"
"203","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",31.6301228951053,0.0103997041163433,"Gompertz"
"215","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",33.3684732189591,0.0104177655496007,"Gompertz"
"223","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",35.1068235428128,0.0104433692165629,"Gompertz"
"233","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",36.8451738666665,0.010479188521103,"Gompertz"
"243","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",38.5835241905203,0.0105286644744377,"Gompertz"
"253","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",40.321874514374,0.0105961675407099,"Gompertz"
"263","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",42.0602248382278,0.0106871774915059,"Gompertz"
"273","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",43.7985751620815,0.0108084794318308,"Gompertz"
"283","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",45.5369254859353,0.0109683731713107,"Gompertz"
"293","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",47.275275809789,0.0111768921028702,"Gompertz"
"303","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",49.0136261336428,0.0114460267688735,"Gompertz"
"315","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",50.7519764574965,0.0117899473969981,"Gompertz"
"323","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",52.4903267813502,0.0122252189298893,"Gompertz"
"333","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",54.228677105204,0.012771001504836,"Gompertz"
"343","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",55.9670274290577,0.0134492290056443,"Gompertz"
"353","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",57.7053777529115,0.0142847582412349,"Gompertz"
"363","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",59.4437280767652,0.0153054815239268,"Gompertz"
"373","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",61.1820784006189,0.016542395930104,"Gompertz"
"383","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",62.9204287244727,0.0180296233172597,"Gompertz"
"393","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",64.6587790483264,0.0198043762201363,"Gompertz"
"403","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",66.3971293721802,0.0219068660177091,"Gompertz"
"415","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",68.1354796960339,0.0243801512042265,"Gompertz"
"423","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",69.8738300198877,0.0272699251555912,"Gompertz"
"433","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",71.6121803437414,0.0306242443964504,"Gompertz"
"443","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",73.3505306675952,0.0344931999813547,"Gompertz"
"453","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",75.0888809914489,0.0389285361448751,"Gompertz"
"463","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",76.8272313153026,0.0439832217948741,"Gompertz"
"473","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",78.5655816391564,0.0497109816715613,"Gompertz"
"483","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",80.3039319630101,0.0561657950328409,"Gompertz"
"493","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",82.0422822868639,0.0634013705244122,"Gompertz"
"503","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",83.7806326107176,0.0714706064326407,"Gompertz"
"515","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",85.5189829345714,0.0804250457919045,"Gompertz"
"523","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",87.2573332584251,0.0903143358289049,"Gompertz"
"533","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",88.9956835822788,0.101185700986803,"Gompertz"
"543","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",90.7340339061326,0.113083438302639,"Gompertz"
"553","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",92.4723842299863,0.12604844323962,"Gompertz"
"563","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",94.2107345538401,0.140117773233646,"Gompertz"
"573","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",95.9490848776938,0.155324255236354,"Gompertz"
"583","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",97.6874352015475,0.171696142461776,"Gompertz"
"593","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",99.4257855254013,0.189256824407383,"Gompertz"
"603","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",101.164135849255,0.208024593058234,"Gompertz"
"615","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",102.902486173109,0.228012467028205,"Gompertz"
"623","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",104.640836496963,0.249228074274296,"Gompertz"
"633","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",106.379186820816,0.271673592964461,"Gompertz"
"643","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",108.11753714467,0.295345749107268,"Gompertz"
"653","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",109.855887468524,0.320235868679478,"Gompertz"
"663","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",111.594237792377,0.34632998122727,"Gompertz"
"673","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",113.332588116231,0.373608971275725,"Gompertz"
"683","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",115.070938440085,0.402048773362849,"Gompertz"
"693","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",116.809288763939,0.431620606118424,"Gompertz"
"703","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",118.547639087792,0.462291240531073,"Gompertz"
"715","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",120.285989411646,0.494023297382829,"Gompertz"
"723","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",122.0243397355,0.526775568771109,"Gompertz"
"733","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",123.762690059354,0.560503358673375,"Gompertz"
"743","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",125.501040383207,0.595158837629066,"Gompertz"
"753","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",127.239390707061,0.63069140680493,"Gompertz"
"763","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",128.977741030915,0.667048066961932,"Gompertz"
"773","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",130.716091354769,0.704173788142678,"Gompertz"
"783","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",132.454441678622,0.742011876236434,"Gompertz"
"793","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",134.192792002476,0.780504332943751,"Gompertz"
"803","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",135.93114232633,0.819592206044404,"Gompertz"
"815","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",137.669492650184,0.85921592726202,"Gompertz"
"823","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",139.407842974037,0.899315635408374,"Gompertz"
"833","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",141.146193297891,0.939831482873108,"Gompertz"
"843","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",142.884543621745,0.980703923894748,"Gompertz"
"853","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",144.622893945599,1.02187398340154,"Gompertz"
"863","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",146.361244269452,1.06328350554225,"Gompertz"
"873","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",148.099594593306,1.10487538133444,"Gompertz"
"883","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",149.83794491716,1.14659375513949,"Gompertz"
"893","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",151.576295241014,1.18838420992777,"Gompertz"
"903","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",153.314645564867,1.23019393152395,"Gompertz"
"915","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",155.052995888721,1.27197185222141,"Gompertz"
"923","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",156.791346212575,1.31366877432613,"Gompertz"
"933","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",158.529696536429,1.35523747433578,"Gompertz"
"943","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",160.268046860282,1.39663278858011,"Gompertz"
"953","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",162.006397184136,1.43781168124517,"Gompertz"
"963","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",163.74474750799,1.47873329577887,"Gompertz"
"973","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",165.483097831844,1.51935899072995,"Gompertz"
"983","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",167.221448155697,1.55965236110884,"Gompertz"
"993","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",168.959798479551,1.59957924637903,"Gompertz"
"1003","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",170.698148803405,1.639107726193,"Gompertz"
"1015","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",172.436499127258,1.67820810497972,"Gompertz"
"1023","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",174.174849451112,1.71685288647262,"Gompertz"
"1033","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",175.913199774966,1.7550167392397,"Gompertz"
"1043","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",177.65155009882,1.79267645424221,"Gompertz"
"1053","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",179.389900422673,1.82981089540731,"Gompertz"
"1063","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",181.128250746527,1.86640094415353,"Gompertz"
"1073","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",182.866601070381,1.90242943875822,"Gompertz"
"1083","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",184.604951394235,1.93788110940313,"Gompertz"
"1093","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",186.343301718088,1.97274250968018,"Gompertz"
"1105","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",188.081652041942,2.00700194528402,"Gompertz"
"1115","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",189.820002365796,2.04064940056268,"Gompertz"
"1123","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",191.55835268965,2.07367646354269,"Gompertz"
"1133","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",193.296703013503,2.10607624999106,"Gompertz"
"1143","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",195.035053337357,2.13784332702423,"Gompertz"
"1153","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",196.773403661211,2.16897363672331,"Gompertz"
"1163","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",198.511753985065,2.19946442016645,"Gompertz"
"1173","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",200.250104308918,2.22931414224306,"Gompertz"
"1183","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",201.988454632772,2.25852241757062,"Gompertz"
"1193","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",203.726804956626,2.28708993779385,"Gompertz"
"1203","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",205.46515528048,2.31501840050751,"Gompertz"
"1215","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",207.203505604333,2.34231044000792,"Gompertz"
"1223","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",208.941855928187,2.36896956004555,"Gompertz"
"1233","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",210.680206252041,2.39500006871992,"Gompertz"
"1243","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",212.418556575895,2.42040701563043,"Gompertz"
"1253","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",214.156906899748,2.4451961313709,"Gompertz"
"1263","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",215.895257223602,2.46937376943249,"Gompertz"
"1273","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",217.633607547456,2.4929468505587,"Gompertz"
"1283","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",219.37195787131,2.51592280957744,"Gompertz"
"1293","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",221.110308195163,2.53830954471834,"Gompertz"
"1303","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",222.848658519017,2.56011536940873,"Gompertz"
"1315","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",224.587008842871,2.58134896652857,"Gompertz"
"1323","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",226.325359166724,2.60201934509331,"Gompertz"
"1333","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",228.063709490578,2.62213579932391,"Gompertz"
"1343","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",229.802059814432,2.64170787005451,"Gompertz"
"1353","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",231.540410138286,2.66074530842166,"Gompertz"
"1363","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",233.278760462139,2.67925804177247,"Gompertz"
"1373","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",235.017110785993,2.69725614172477,"Gompertz"
"1383","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",236.755461109847,2.71474979430816,"Gompertz"
