"","ID","timepoints","predict_log10N","model"
"1082","Pantoea.agglomerans..RDA.R._TSB_15_1_0",258.474579724005,-0.404611577839332,"Logisticlag"
"1092","Pantoea.agglomerans..RDA.R._TSB_15_1_0",260.881642185523,-0.404611577839332,"Logisticlag"
"1103","Pantoea.agglomerans..RDA.R._TSB_15_1_0",263.288704647041,-0.404611577839332,"Logisticlag"
"1113","Pantoea.agglomerans..RDA.R._TSB_15_1_0",265.695767108558,-0.404611577839332,"Logisticlag"
"1122","Pantoea.agglomerans..RDA.R._TSB_15_1_0",268.102829570076,-0.404611577839332,"Logisticlag"
"1132","Pantoea.agglomerans..RDA.R._TSB_15_1_0",270.509892031594,-0.404611577839332,"Logisticlag"
"1142","Pantoea.agglomerans..RDA.R._TSB_15_1_0",272.916954493111,-0.404611577839332,"Logisticlag"
"1152","Pantoea.agglomerans..RDA.R._TSB_15_1_0",275.324016954629,-0.404611577839332,"Logisticlag"
"1162","Pantoea.agglomerans..RDA.R._TSB_15_1_0",277.731079416147,-0.404611577839332,"Logisticlag"
"1172","Pantoea.agglomerans..RDA.R._TSB_15_1_0",280.138141877664,-0.404611577839332,"Logisticlag"
"1182","Pantoea.agglomerans..RDA.R._TSB_15_1_0",282.545204339182,-0.404611577839332,"Logisticlag"
"1192","Pantoea.agglomerans..RDA.R._TSB_15_1_0",284.9522668007,-0.404611577839332,"Logisticlag"
"1202","Pantoea.agglomerans..RDA.R._TSB_15_1_0",287.359329262217,-0.404611577839332,"Logisticlag"
"1213","Pantoea.agglomerans..RDA.R._TSB_15_1_0",289.766391723735,-0.404611577839332,"Logisticlag"
"1222","Pantoea.agglomerans..RDA.R._TSB_15_1_0",292.173454185253,-0.404611577839332,"Logisticlag"
"1232","Pantoea.agglomerans..RDA.R._TSB_15_1_0",294.58051664677,-0.404611577839332,"Logisticlag"
"1242","Pantoea.agglomerans..RDA.R._TSB_15_1_0",296.987579108288,-0.404611577839332,"Logisticlag"
"1252","Pantoea.agglomerans..RDA.R._TSB_15_1_0",299.394641569806,-0.404611577839332,"Logisticlag"
"1262","Pantoea.agglomerans..RDA.R._TSB_15_1_0",301.801704031323,-0.404611577839332,"Logisticlag"
"1272","Pantoea.agglomerans..RDA.R._TSB_15_1_0",304.208766492841,-0.404611577839332,"Logisticlag"
"1282","Pantoea.agglomerans..RDA.R._TSB_15_1_0",306.615828954359,-0.404611577839332,"Logisticlag"
"1292","Pantoea.agglomerans..RDA.R._TSB_15_1_0",309.022891415877,-0.404611577839332,"Logisticlag"
"1302","Pantoea.agglomerans..RDA.R._TSB_15_1_0",311.429953877394,-0.404611577839332,"Logisticlag"
"1313","Pantoea.agglomerans..RDA.R._TSB_15_1_0",313.837016338912,-0.404611577839332,"Logisticlag"
"1322","Pantoea.agglomerans..RDA.R._TSB_15_1_0",316.24407880043,-0.404611577839332,"Logisticlag"
"1332","Pantoea.agglomerans..RDA.R._TSB_15_1_0",318.651141261947,-0.404611577839332,"Logisticlag"
"1342","Pantoea.agglomerans..RDA.R._TSB_15_1_0",321.058203723465,-0.404611577839332,"Logisticlag"
"1352","Pantoea.agglomerans..RDA.R._TSB_15_1_0",323.465266184983,-0.404611577839332,"Logisticlag"
"1362","Pantoea.agglomerans..RDA.R._TSB_15_1_0",325.8723286465,-0.404611577839332,"Logisticlag"
"1372","Pantoea.agglomerans..RDA.R._TSB_15_1_0",328.279391108018,-0.404611577839332,"Logisticlag"
"1382","Pantoea.agglomerans..RDA.R._TSB_15_1_0",330.686453569536,-0.404611577839332,"Logisticlag"
"1392","Pantoea.agglomerans..RDA.R._TSB_15_1_0",333.093516031053,-0.404611577839332,"Logisticlag"
"1402","Pantoea.agglomerans..RDA.R._TSB_15_1_0",335.500578492571,-0.404611577839332,"Logisticlag"
"1413","Pantoea.agglomerans..RDA.R._TSB_15_1_0",337.907640954089,-0.404611577839332,"Logisticlag"
"1422","Pantoea.agglomerans..RDA.R._TSB_15_1_0",340.314703415606,-0.404611577839332,"Logisticlag"
"1432","Pantoea.agglomerans..RDA.R._TSB_15_1_0",342.721765877124,-0.404611577839332,"Logisticlag"
"1442","Pantoea.agglomerans..RDA.R._TSB_15_1_0",345.128828338642,-0.404611577839332,"Logisticlag"
"1452","Pantoea.agglomerans..RDA.R._TSB_15_1_0",347.535890800159,-0.404611577839332,"Logisticlag"
"1462","Pantoea.agglomerans..RDA.R._TSB_15_1_0",349.942953261677,-0.404611577839332,"Logisticlag"
"1472","Pantoea.agglomerans..RDA.R._TSB_15_1_0",352.350015723195,-0.404611577839332,"Logisticlag"
"1482","Pantoea.agglomerans..RDA.R._TSB_15_1_0",354.757078184712,-0.404611577839332,"Logisticlag"
"1492","Pantoea.agglomerans..RDA.R._TSB_15_1_0",357.16414064623,-0.404611577839332,"Logisticlag"
"1502","Pantoea.agglomerans..RDA.R._TSB_15_1_0",359.571203107748,-0.404611577839332,"Logisticlag"
"1513","Pantoea.agglomerans..RDA.R._TSB_15_1_0",361.978265569266,-0.404611577839332,"Logisticlag"
"1522","Pantoea.agglomerans..RDA.R._TSB_15_1_0",364.385328030783,-0.404611577839332,"Logisticlag"
"1532","Pantoea.agglomerans..RDA.R._TSB_15_1_0",366.792390492301,-0.404611577839332,"Logisticlag"
"1542","Pantoea.agglomerans..RDA.R._TSB_15_1_0",369.199452953819,-0.404611577839332,"Logisticlag"
"1552","Pantoea.agglomerans..RDA.R._TSB_15_1_0",371.606515415336,-0.404611577839332,"Logisticlag"
"1562","Pantoea.agglomerans..RDA.R._TSB_15_1_0",374.013577876854,-0.404611577839332,"Logisticlag"
"1572","Pantoea.agglomerans..RDA.R._TSB_15_1_0",376.420640338372,-0.404611577839332,"Logisticlag"
"1582","Pantoea.agglomerans..RDA.R._TSB_15_1_0",378.827702799889,-0.404611577839332,"Logisticlag"
"1592","Pantoea.agglomerans..RDA.R._TSB_15_1_0",381.234765261407,-0.404611577839332,"Logisticlag"
"1602","Pantoea.agglomerans..RDA.R._TSB_15_1_0",383.641827722925,-0.404611577839332,"Logisticlag"
"1613","Pantoea.agglomerans..RDA.R._TSB_15_1_0",386.048890184442,-0.404611577839332,"Logisticlag"
"1622","Pantoea.agglomerans..RDA.R._TSB_15_1_0",388.45595264596,-0.404611577839332,"Logisticlag"
"1632","Pantoea.agglomerans..RDA.R._TSB_15_1_0",390.863015107478,-0.404611577839332,"Logisticlag"
"1642","Pantoea.agglomerans..RDA.R._TSB_15_1_0",393.270077568995,-0.404611577839332,"Logisticlag"
"1652","Pantoea.agglomerans..RDA.R._TSB_15_1_0",395.677140030513,-0.404611577839332,"Logisticlag"
"1662","Pantoea.agglomerans..RDA.R._TSB_15_1_0",398.084202492031,-0.404611577839332,"Logisticlag"
"1672","Pantoea.agglomerans..RDA.R._TSB_15_1_0",400.491264953548,-0.404611577839332,"Logisticlag"
"1682","Pantoea.agglomerans..RDA.R._TSB_15_1_0",402.898327415066,-0.404611577839332,"Logisticlag"
"1692","Pantoea.agglomerans..RDA.R._TSB_15_1_0",405.305389876584,-0.404611577839332,"Logisticlag"
"1702","Pantoea.agglomerans..RDA.R._TSB_15_1_0",407.712452338102,-0.404611577839332,"Logisticlag"
"1713","Pantoea.agglomerans..RDA.R._TSB_15_1_0",410.119514799619,-0.404611577839332,"Logisticlag"
"1722","Pantoea.agglomerans..RDA.R._TSB_15_1_0",412.526577261137,-0.404611577839332,"Logisticlag"
"1732","Pantoea.agglomerans..RDA.R._TSB_15_1_0",414.933639722655,-0.404611577839332,"Logisticlag"
"1742","Pantoea.agglomerans..RDA.R._TSB_15_1_0",417.340702184172,-0.404611577839332,"Logisticlag"
"1752","Pantoea.agglomerans..RDA.R._TSB_15_1_0",419.74776464569,-0.404611577839332,"Logisticlag"
"1762","Pantoea.agglomerans..RDA.R._TSB_15_1_0",422.154827107208,-0.404611577839332,"Logisticlag"
"1772","Pantoea.agglomerans..RDA.R._TSB_15_1_0",424.561889568725,-0.404611577839332,"Logisticlag"
"1782","Pantoea.agglomerans..RDA.R._TSB_15_1_0",426.968952030243,-0.404611577839332,"Logisticlag"
"1792","Pantoea.agglomerans..RDA.R._TSB_15_1_0",429.376014491761,-0.404611577839332,"Logisticlag"
"1802","Pantoea.agglomerans..RDA.R._TSB_15_1_0",431.783076953278,-0.404611577839332,"Logisticlag"
"1813","Pantoea.agglomerans..RDA.R._TSB_15_1_0",434.190139414796,-0.404611577839332,"Logisticlag"
"1822","Pantoea.agglomerans..RDA.R._TSB_15_1_0",436.597201876314,-0.404611577839332,"Logisticlag"
"1832","Pantoea.agglomerans..RDA.R._TSB_15_1_0",439.004264337831,-0.404611577839332,"Logisticlag"
"1842","Pantoea.agglomerans..RDA.R._TSB_15_1_0",441.411326799349,-0.404611577839332,"Logisticlag"
"1852","Pantoea.agglomerans..RDA.R._TSB_15_1_0",443.818389260867,-0.404611577839332,"Logisticlag"
"1862","Pantoea.agglomerans..RDA.R._TSB_15_1_0",446.225451722384,-0.404611577839332,"Logisticlag"
"1872","Pantoea.agglomerans..RDA.R._TSB_15_1_0",448.632514183902,-0.404611577839332,"Logisticlag"
"1882","Pantoea.agglomerans..RDA.R._TSB_15_1_0",451.03957664542,-0.404611577839332,"Logisticlag"
"1892","Pantoea.agglomerans..RDA.R._TSB_15_1_0",453.446639106937,-0.404611577839332,"Logisticlag"
"1902","Pantoea.agglomerans..RDA.R._TSB_15_1_0",455.853701568455,-0.404611577839332,"Logisticlag"
"1913","Pantoea.agglomerans..RDA.R._TSB_15_1_0",458.260764029973,-0.404611577839332,"Logisticlag"
"1922","Pantoea.agglomerans..RDA.R._TSB_15_1_0",460.667826491491,-0.404611577839332,"Logisticlag"
"1932","Pantoea.agglomerans..RDA.R._TSB_15_1_0",463.074888953008,-0.404611577839332,"Logisticlag"
"1942","Pantoea.agglomerans..RDA.R._TSB_15_1_0",465.481951414526,-0.404611577839332,"Logisticlag"
"1952","Pantoea.agglomerans..RDA.R._TSB_15_1_0",467.889013876044,-0.404611577839332,"Logisticlag"
"1962","Pantoea.agglomerans..RDA.R._TSB_15_1_0",470.296076337561,-0.404611577839332,"Logisticlag"
"1972","Pantoea.agglomerans..RDA.R._TSB_15_1_0",472.703138799079,-0.404611577839332,"Logisticlag"
"1982","Pantoea.agglomerans..RDA.R._TSB_15_1_0",475.110201260597,-0.404611577839332,"Logisticlag"
"1992","Pantoea.agglomerans..RDA.R._TSB_15_1_0",477.517263722114,-0.404611577839332,"Logisticlag"
"2002","Pantoea.agglomerans..RDA.R._TSB_15_1_0",479.924326183632,-0.404611577839332,"Logisticlag"
"1104","Pantoea.agglomerans..RDA.R._TSB_15_1_0",0.91889634161322,-2.60066008612649,"Gompertz"
"214","Pantoea.agglomerans..RDA.R._TSB_15_1_0",3.3259588031309,-2.50917544168015,"Gompertz"
"314","Pantoea.agglomerans..RDA.R._TSB_15_1_0",5.73302126464858,-2.32679019221588,"Gompertz"
"414","Pantoea.agglomerans..RDA.R._TSB_15_1_0",8.14008372616627,-2.06381700188828,"Gompertz"
"514","Pantoea.agglomerans..RDA.R._TSB_15_1_0",10.5471461876839,-1.7616264174065,"Gompertz"
"614","Pantoea.agglomerans..RDA.R._TSB_15_1_0",12.9542086492016,-1.46515039985845,"Gompertz"
"714","Pantoea.agglomerans..RDA.R._TSB_15_1_0",15.3612711107193,-1.20450910520294,"Gompertz"
"814","Pantoea.agglomerans..RDA.R._TSB_15_1_0",17.768333572237,-0.992131442584739,"Gompertz"
"914","Pantoea.agglomerans..RDA.R._TSB_15_1_0",20.1753960337547,-0.827928451257754,"Gompertz"
"1014","Pantoea.agglomerans..RDA.R._TSB_15_1_0",22.5824584952724,-0.705488303992581,"Gompertz"
"1114","Pantoea.agglomerans..RDA.R._TSB_15_1_0",24.98952095679,-0.616440890578821,"Gompertz"
"1214","Pantoea.agglomerans..RDA.R._TSB_15_1_0",27.3965834183077,-0.552783992140111,"Gompertz"
"1314","Pantoea.agglomerans..RDA.R._TSB_15_1_0",29.8036458798254,-0.507814080512349,"Gompertz"
"1414","Pantoea.agglomerans..RDA.R._TSB_15_1_0",32.2107083413431,-0.476303680276597,"Gompertz"
"1514","Pantoea.agglomerans..RDA.R._TSB_15_1_0",34.6177708028608,-0.454348076185695,"Gompertz"
"1614","Pantoea.agglomerans..RDA.R._TSB_15_1_0",37.0248332643785,-0.439109060188165,"Gompertz"
"1714","Pantoea.agglomerans..RDA.R._TSB_15_1_0",39.4318957258961,-0.428560039941726,"Gompertz"
"1814","Pantoea.agglomerans..RDA.R._TSB_15_1_0",41.8389581874138,-0.421270981198006,"Gompertz"
"1914","Pantoea.agglomerans..RDA.R._TSB_15_1_0",44.2460206489315,-0.416240807110286,"Gompertz"
"203","Pantoea.agglomerans..RDA.R._TSB_15_1_0",46.6530831104492,-0.412772499577788,"Gompertz"
"215","Pantoea.agglomerans..RDA.R._TSB_15_1_0",49.0601455719669,-0.410382527984093,"Gompertz"
"223","Pantoea.agglomerans..RDA.R._TSB_15_1_0",51.4672080334845,-0.408736302465174,"Gompertz"
"233","Pantoea.agglomerans..RDA.R._TSB_15_1_0",53.8742704950022,-0.407602694097082,"Gompertz"
"243","Pantoea.agglomerans..RDA.R._TSB_15_1_0",56.2813329565199,-0.406822231321904,"Gompertz"
"253","Pantoea.agglomerans..RDA.R._TSB_15_1_0",58.6883954180376,-0.406284973002177,"Gompertz"
"263","Pantoea.agglomerans..RDA.R._TSB_15_1_0",61.0954578795553,-0.405915166914533,"Gompertz"
"273","Pantoea.agglomerans..RDA.R._TSB_15_1_0",63.502520341073,-0.405660637838105,"Gompertz"
"283","Pantoea.agglomerans..RDA.R._TSB_15_1_0",65.9095828025906,-0.405485458944096,"Gompertz"
"293","Pantoea.agglomerans..RDA.R._TSB_15_1_0",68.3166452641083,-0.405364896205143,"Gompertz"
"303","Pantoea.agglomerans..RDA.R._TSB_15_1_0",70.723707725626,-0.405281923461952,"Gompertz"
"315","Pantoea.agglomerans..RDA.R._TSB_15_1_0",73.1307701871437,-0.405224821423795,"Gompertz"
"323","Pantoea.agglomerans..RDA.R._TSB_15_1_0",75.5378326486614,-0.405185524050986,"Gompertz"
"333","Pantoea.agglomerans..RDA.R._TSB_15_1_0",77.944895110179,-0.405158479953274,"Gompertz"
"343","Pantoea.agglomerans..RDA.R._TSB_15_1_0",80.3519575716967,-0.405139868535363,"Gompertz"
"353","Pantoea.agglomerans..RDA.R._TSB_15_1_0",82.7590200332144,-0.405127060425643,"Gompertz"
"363","Pantoea.agglomerans..RDA.R._TSB_15_1_0",85.1660824947321,-0.405118246088392,"Gompertz"
"373","Pantoea.agglomerans..RDA.R._TSB_15_1_0",87.5731449562498,-0.405112180210959,"Gompertz"
"383","Pantoea.agglomerans..RDA.R._TSB_15_1_0",89.9802074177675,-0.405108005781311,"Gompertz"
"393","Pantoea.agglomerans..RDA.R._TSB_15_1_0",92.3872698792851,-0.405105133014658,"Gompertz"
"403","Pantoea.agglomerans..RDA.R._TSB_15_1_0",94.7943323408028,-0.405103156029808,"Gompertz"
"415","Pantoea.agglomerans..RDA.R._TSB_15_1_0",97.2013948023205,-0.40510179550588,"Gompertz"
"423","Pantoea.agglomerans..RDA.R._TSB_15_1_0",99.6084572638382,-0.405100859219024,"Gompertz"
"433","Pantoea.agglomerans..RDA.R._TSB_15_1_0",102.015519725356,-0.405100214884208,"Gompertz"
"443","Pantoea.agglomerans..RDA.R._TSB_15_1_0",104.422582186874,-0.405099771465285,"Gompertz"
"453","Pantoea.agglomerans..RDA.R._TSB_15_1_0",106.829644648391,-0.405099466312869,"Gompertz"
"463","Pantoea.agglomerans..RDA.R._TSB_15_1_0",109.236707109909,-0.405099256312826,"Gompertz"
"473","Pantoea.agglomerans..RDA.R._TSB_15_1_0",111.643769571427,-0.405099111794829,"Gompertz"
"483","Pantoea.agglomerans..RDA.R._TSB_15_1_0",114.050832032944,-0.40509901234032,"Gompertz"
"493","Pantoea.agglomerans..RDA.R._TSB_15_1_0",116.457894494462,-0.405098943897639,"Gompertz"
"503","Pantoea.agglomerans..RDA.R._TSB_15_1_0",118.86495695598,-0.405098896796703,"Gompertz"
"515","Pantoea.agglomerans..RDA.R._TSB_15_1_0",121.272019417497,-0.405098864382745,"Gompertz"
"523","Pantoea.agglomerans..RDA.R._TSB_15_1_0",123.679081879015,-0.405098842076083,"Gompertz"
"533","Pantoea.agglomerans..RDA.R._TSB_15_1_0",126.086144340533,-0.405098826725067,"Gompertz"
"543","Pantoea.agglomerans..RDA.R._TSB_15_1_0",128.49320680205,-0.405098816160794,"Gompertz"
"553","Pantoea.agglomerans..RDA.R._TSB_15_1_0",130.900269263568,-0.405098808890664,"Gompertz"
"563","Pantoea.agglomerans..RDA.R._TSB_15_1_0",133.307331725086,-0.405098803887501,"Gompertz"
"573","Pantoea.agglomerans..RDA.R._TSB_15_1_0",135.714394186603,-0.40509880044442,"Gompertz"
"583","Pantoea.agglomerans..RDA.R._TSB_15_1_0",138.121456648121,-0.405098798074959,"Gompertz"
"593","Pantoea.agglomerans..RDA.R._TSB_15_1_0",140.528519109639,-0.40509879644434,"Gompertz"
"603","Pantoea.agglomerans..RDA.R._TSB_15_1_0",142.935581571156,-0.405098795322181,"Gompertz"
"615","Pantoea.agglomerans..RDA.R._TSB_15_1_0",145.342644032674,-0.405098794549932,"Gompertz"
"623","Pantoea.agglomerans..RDA.R._TSB_15_1_0",147.749706494192,-0.405098794018485,"Gompertz"
"633","Pantoea.agglomerans..RDA.R._TSB_15_1_0",150.15676895571,-0.405098793652753,"Gompertz"
"643","Pantoea.agglomerans..RDA.R._TSB_15_1_0",152.563831417227,-0.405098793401064,"Gompertz"
"653","Pantoea.agglomerans..RDA.R._TSB_15_1_0",154.970893878745,-0.405098793227856,"Gompertz"
"663","Pantoea.agglomerans..RDA.R._TSB_15_1_0",157.377956340263,-0.405098793108658,"Gompertz"
"673","Pantoea.agglomerans..RDA.R._TSB_15_1_0",159.78501880178,-0.405098793026628,"Gompertz"
"683","Pantoea.agglomerans..RDA.R._TSB_15_1_0",162.192081263298,-0.405098792970177,"Gompertz"
"693","Pantoea.agglomerans..RDA.R._TSB_15_1_0",164.599143724816,-0.405098792931328,"Gompertz"
"703","Pantoea.agglomerans..RDA.R._TSB_15_1_0",167.006206186333,-0.405098792904593,"Gompertz"
"715","Pantoea.agglomerans..RDA.R._TSB_15_1_0",169.413268647851,-0.405098792886195,"Gompertz"
"723","Pantoea.agglomerans..RDA.R._TSB_15_1_0",171.820331109369,-0.405098792873533,"Gompertz"
"733","Pantoea.agglomerans..RDA.R._TSB_15_1_0",174.227393570886,-0.40509879286482,"Gompertz"
"743","Pantoea.agglomerans..RDA.R._TSB_15_1_0",176.634456032404,-0.405098792858823,"Gompertz"
"753","Pantoea.agglomerans..RDA.R._TSB_15_1_0",179.041518493922,-0.405098792854697,"Gompertz"
"763","Pantoea.agglomerans..RDA.R._TSB_15_1_0",181.448580955439,-0.405098792851857,"Gompertz"
"773","Pantoea.agglomerans..RDA.R._TSB_15_1_0",183.855643416957,-0.405098792849902,"Gompertz"
"783","Pantoea.agglomerans..RDA.R._TSB_15_1_0",186.262705878475,-0.405098792848558,"Gompertz"
"793","Pantoea.agglomerans..RDA.R._TSB_15_1_0",188.669768339992,-0.405098792847632,"Gompertz"
"803","Pantoea.agglomerans..RDA.R._TSB_15_1_0",191.07683080151,-0.405098792846995,"Gompertz"
"815","Pantoea.agglomerans..RDA.R._TSB_15_1_0",193.483893263028,-0.405098792846557,"Gompertz"
"823","Pantoea.agglomerans..RDA.R._TSB_15_1_0",195.890955724545,-0.405098792846255,"Gompertz"
"833","Pantoea.agglomerans..RDA.R._TSB_15_1_0",198.298018186063,-0.405098792846048,"Gompertz"
"843","Pantoea.agglomerans..RDA.R._TSB_15_1_0",200.705080647581,-0.405098792845905,"Gompertz"
"853","Pantoea.agglomerans..RDA.R._TSB_15_1_0",203.112143109099,-0.405098792845807,"Gompertz"
"863","Pantoea.agglomerans..RDA.R._TSB_15_1_0",205.519205570616,-0.405098792845739,"Gompertz"
"873","Pantoea.agglomerans..RDA.R._TSB_15_1_0",207.926268032134,-0.405098792845692,"Gompertz"
"883","Pantoea.agglomerans..RDA.R._TSB_15_1_0",210.333330493652,-0.40509879284566,"Gompertz"
"893","Pantoea.agglomerans..RDA.R._TSB_15_1_0",212.740392955169,-0.405098792845638,"Gompertz"
"903","Pantoea.agglomerans..RDA.R._TSB_15_1_0",215.147455416687,-0.405098792845623,"Gompertz"
"915","Pantoea.agglomerans..RDA.R._TSB_15_1_0",217.554517878205,-0.405098792845612,"Gompertz"
"923","Pantoea.agglomerans..RDA.R._TSB_15_1_0",219.961580339722,-0.405098792845605,"Gompertz"
"933","Pantoea.agglomerans..RDA.R._TSB_15_1_0",222.36864280124,-0.4050987928456,"Gompertz"
"943","Pantoea.agglomerans..RDA.R._TSB_15_1_0",224.775705262758,-0.405098792845597,"Gompertz"
"953","Pantoea.agglomerans..RDA.R._TSB_15_1_0",227.182767724275,-0.405098792845595,"Gompertz"
"963","Pantoea.agglomerans..RDA.R._TSB_15_1_0",229.589830185793,-0.405098792845593,"Gompertz"
"973","Pantoea.agglomerans..RDA.R._TSB_15_1_0",231.996892647311,-0.405098792845592,"Gompertz"
"983","Pantoea.agglomerans..RDA.R._TSB_15_1_0",234.403955108828,-0.405098792845591,"Gompertz"
"993","Pantoea.agglomerans..RDA.R._TSB_15_1_0",236.811017570346,-0.405098792845591,"Gompertz"
"1003","Pantoea.agglomerans..RDA.R._TSB_15_1_0",239.218080031864,-0.40509879284559,"Gompertz"
"1015","Pantoea.agglomerans..RDA.R._TSB_15_1_0",241.625142493381,-0.40509879284559,"Gompertz"
"1023","Pantoea.agglomerans..RDA.R._TSB_15_1_0",244.032204954899,-0.40509879284559,"Gompertz"
"1033","Pantoea.agglomerans..RDA.R._TSB_15_1_0",246.439267416417,-0.40509879284559,"Gompertz"
"1043","Pantoea.agglomerans..RDA.R._TSB_15_1_0",248.846329877934,-0.40509879284559,"Gompertz"
"1053","Pantoea.agglomerans..RDA.R._TSB_15_1_0",251.253392339452,-0.405098792845589,"Gompertz"
"1063","Pantoea.agglomerans..RDA.R._TSB_15_1_0",253.66045480097,-0.405098792845589,"Gompertz"
"1073","Pantoea.agglomerans..RDA.R._TSB_15_1_0",256.067517262488,-0.405098792845589,"Gompertz"
"1083","Pantoea.agglomerans..RDA.R._TSB_15_1_0",258.474579724005,-0.405098792845589,"Gompertz"
"1093","Pantoea.agglomerans..RDA.R._TSB_15_1_0",260.881642185523,-0.405098792845589,"Gompertz"
"1105","Pantoea.agglomerans..RDA.R._TSB_15_1_0",263.288704647041,-0.405098792845589,"Gompertz"
"1115","Pantoea.agglomerans..RDA.R._TSB_15_1_0",265.695767108558,-0.405098792845589,"Gompertz"
"1123","Pantoea.agglomerans..RDA.R._TSB_15_1_0",268.102829570076,-0.405098792845589,"Gompertz"
"1133","Pantoea.agglomerans..RDA.R._TSB_15_1_0",270.509892031594,-0.405098792845589,"Gompertz"
"1143","Pantoea.agglomerans..RDA.R._TSB_15_1_0",272.916954493111,-0.405098792845589,"Gompertz"
"1153","Pantoea.agglomerans..RDA.R._TSB_15_1_0",275.324016954629,-0.405098792845589,"Gompertz"
"1163","Pantoea.agglomerans..RDA.R._TSB_15_1_0",277.731079416147,-0.405098792845589,"Gompertz"
"1173","Pantoea.agglomerans..RDA.R._TSB_15_1_0",280.138141877664,-0.405098792845589,"Gompertz"
"1183","Pantoea.agglomerans..RDA.R._TSB_15_1_0",282.545204339182,-0.405098792845589,"Gompertz"
"1193","Pantoea.agglomerans..RDA.R._TSB_15_1_0",284.9522668007,-0.405098792845589,"Gompertz"
"1203","Pantoea.agglomerans..RDA.R._TSB_15_1_0",287.359329262217,-0.405098792845589,"Gompertz"
"1215","Pantoea.agglomerans..RDA.R._TSB_15_1_0",289.766391723735,-0.405098792845589,"Gompertz"
"1223","Pantoea.agglomerans..RDA.R._TSB_15_1_0",292.173454185253,-0.405098792845589,"Gompertz"
"1233","Pantoea.agglomerans..RDA.R._TSB_15_1_0",294.58051664677,-0.405098792845589,"Gompertz"
"1243","Pantoea.agglomerans..RDA.R._TSB_15_1_0",296.987579108288,-0.405098792845589,"Gompertz"
"1253","Pantoea.agglomerans..RDA.R._TSB_15_1_0",299.394641569806,-0.405098792845589,"Gompertz"
"1263","Pantoea.agglomerans..RDA.R._TSB_15_1_0",301.801704031323,-0.405098792845589,"Gompertz"
"1273","Pantoea.agglomerans..RDA.R._TSB_15_1_0",304.208766492841,-0.405098792845589,"Gompertz"
"1283","Pantoea.agglomerans..RDA.R._TSB_15_1_0",306.615828954359,-0.405098792845589,"Gompertz"
"1293","Pantoea.agglomerans..RDA.R._TSB_15_1_0",309.022891415877,-0.405098792845589,"Gompertz"
"1303","Pantoea.agglomerans..RDA.R._TSB_15_1_0",311.429953877394,-0.405098792845589,"Gompertz"
"1315","Pantoea.agglomerans..RDA.R._TSB_15_1_0",313.837016338912,-0.405098792845589,"Gompertz"
"1323","Pantoea.agglomerans..RDA.R._TSB_15_1_0",316.24407880043,-0.405098792845589,"Gompertz"
"1333","Pantoea.agglomerans..RDA.R._TSB_15_1_0",318.651141261947,-0.405098792845589,"Gompertz"
"1343","Pantoea.agglomerans..RDA.R._TSB_15_1_0",321.058203723465,-0.405098792845589,"Gompertz"
"1353","Pantoea.agglomerans..RDA.R._TSB_15_1_0",323.465266184983,-0.405098792845589,"Gompertz"
"1363","Pantoea.agglomerans..RDA.R._TSB_15_1_0",325.8723286465,-0.405098792845589,"Gompertz"
"1373","Pantoea.agglomerans..RDA.R._TSB_15_1_0",328.279391108018,-0.405098792845589,"Gompertz"
"1383","Pantoea.agglomerans..RDA.R._TSB_15_1_0",330.686453569536,-0.405098792845589,"Gompertz"
"1393","Pantoea.agglomerans..RDA.R._TSB_15_1_0",333.093516031053,-0.405098792845589,"Gompertz"
"1403","Pantoea.agglomerans..RDA.R._TSB_15_1_0",335.500578492571,-0.405098792845589,"Gompertz"
"1415","Pantoea.agglomerans..RDA.R._TSB_15_1_0",337.907640954089,-0.405098792845589,"Gompertz"
"1423","Pantoea.agglomerans..RDA.R._TSB_15_1_0",340.314703415606,-0.405098792845589,"Gompertz"
"1433","Pantoea.agglomerans..RDA.R._TSB_15_1_0",342.721765877124,-0.405098792845589,"Gompertz"
"1443","Pantoea.agglomerans..RDA.R._TSB_15_1_0",345.128828338642,-0.405098792845589,"Gompertz"
"1453","Pantoea.agglomerans..RDA.R._TSB_15_1_0",347.535890800159,-0.405098792845589,"Gompertz"
"1463","Pantoea.agglomerans..RDA.R._TSB_15_1_0",349.942953261677,-0.405098792845589,"Gompertz"
"1473","Pantoea.agglomerans..RDA.R._TSB_15_1_0",352.350015723195,-0.405098792845589,"Gompertz"
"1483","Pantoea.agglomerans..RDA.R._TSB_15_1_0",354.757078184712,-0.405098792845589,"Gompertz"
"1493","Pantoea.agglomerans..RDA.R._TSB_15_1_0",357.16414064623,-0.405098792845589,"Gompertz"
"1503","Pantoea.agglomerans..RDA.R._TSB_15_1_0",359.571203107748,-0.405098792845589,"Gompertz"
"1515","Pantoea.agglomerans..RDA.R._TSB_15_1_0",361.978265569266,-0.405098792845589,"Gompertz"
"1523","Pantoea.agglomerans..RDA.R._TSB_15_1_0",364.385328030783,-0.405098792845589,"Gompertz"
"1533","Pantoea.agglomerans..RDA.R._TSB_15_1_0",366.792390492301,-0.405098792845589,"Gompertz"
"1543","Pantoea.agglomerans..RDA.R._TSB_15_1_0",369.199452953819,-0.405098792845589,"Gompertz"
"1553","Pantoea.agglomerans..RDA.R._TSB_15_1_0",371.606515415336,-0.405098792845589,"Gompertz"
