"","ID","timepoints","predict_log10N","model"
"852","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5961488512023,2.84527450523685,"Logisticlag"
"862","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.61484468531614,2.86732226653875,"Logisticlag"
"872","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.63354051942997,2.88927172179061,"Logisticlag"
"882","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.65223635354381,2.91110318924157,"Logisticlag"
"892","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.67093218765764,2.93279741700693,"Logisticlag"
"902","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.68962802177148,2.95433564880594,"Logisticlag"
"913","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.70832385588532,2.97569968594515,"Logisticlag"
"922","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.72701968999915,2.9968719451373,"Logisticlag"
"932","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.74571552411299,3.01783551179819,"Logisticlag"
"942","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.76441135822682,3.03857418851948,"Logisticlag"
"952","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.78310719234066,3.05907253847374,"Logisticlag"
"962","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.80180302645449,3.07931592356671,"Logisticlag"
"972","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.82049886056833,3.09929053721174,"Logisticlag"
"982","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.83919469468216,3.11898343165947,"Logisticlag"
"992","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.857890528796,3.13838253987341,"Logisticlag"
"1002","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.87658636290983,3.15747669199619,"Logisticlag"
"1013","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.89528219702367,3.17625562650276,"Logisticlag"
"1022","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.9139780311375,3.19470999618438,"Logisticlag"
"1032","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.93267386525134,3.21283136915009,"Logisticlag"
"1042","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.95136969936517,3.23061222507104,"Logisticlag"
"1052","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.97006553347901,3.24804594692613,"Logisticlag"
"1062","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.98876136759284,3.26512680853552,"Logisticlag"
"1072","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.00745720170668,3.28184995819153,"Logisticlag"
"1082","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.02615303582051,3.29821139871381,"Logisticlag"
"1092","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.04484886993435,3.31420796426839,"Logisticlag"
"1103","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.06354470404818,3.32983729429748,"Logisticlag"
"1113","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.08224053816202,3.3450978049102,"Logisticlag"
"1122","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.10093637227585,3.3599886580829,"Logisticlag"
"1132","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.11963220638969,3.37450972901267,"Logisticlag"
"1142","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.13832804050352,3.38866157195884,"Logisticlag"
"1152","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.15702387461736,3.40244538489587,"Logisticlag"
"1162","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.17571970873119,3.41586297328634,"Logisticlag"
"1172","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.19441554284503,3.42891671326672,"Logisticlag"
"1182","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.21311137695886,3.44160951451998,"Logisticlag"
"1192","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2318072110727,3.45394478309006,"Logisticlag"
"1202","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.25050304518653,3.46592638437236,"Logisticlag"
"1213","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.26919887930037,3.4775586064937,"Logisticlag"
"1222","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2878947134142,3.4888461242739,"Logisticlag"
"1232","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.30659054752804,3.49979396393991,"Logisticlag"
"1242","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.32528638164187,3.51040746874255,"Logisticlag"
"1252","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.34398221575571,3.52069226560576,"Logisticlag"
"1262","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.36267804986954,3.53065423291857,"Logisticlag"
"1272","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.38137388398338,3.54029946956129,"Logisticlag"
"1282","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.40006971809721,3.54963426523999,"Logisticlag"
"1292","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.41876555221105,3.55866507218649,"Logisticlag"
"1302","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.43746138632488,3.5673984782661,"Logisticlag"
"1313","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.45615722043872,3.57584118152078,"Logisticlag"
"1322","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.47485305455255,3.58399996616293,"Logisticlag"
"1332","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.49354888866639,3.59188168002314,"Logisticlag"
"1342","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.51224472278022,3.59949321344468,"Logisticlag"
"1352","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.53094055689406,3.60684147960874,"Logisticlag"
"1362","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.54963639100789,3.61393339626579,"Logisticlag"
"1372","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.56833222512173,3.62077586884183,"Logisticlag"
"1382","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.58702805923556,3.6273757748823,"Logisticlag"
"1392","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6057238933494,3.63373994979119,"Logisticlag"
"1402","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.62441972746323,3.63987517381926,"Logisticlag"
"1413","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.64311556157707,3.64578816025164,"Logisticlag"
"1422","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6618113956909,3.65148554474278,"Logisticlag"
"1432","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.68050722980474,3.65697387574508,"Logisticlag"
"1442","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.69920306391857,3.66225960597599,"Logisticlag"
"1452","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.71789889803241,3.66734908486822,"Logisticlag"
"1462","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.73659473214625,3.6722485519473,"Logisticlag"
"1472","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.75529056626008,3.67696413108099,"Logisticlag"
"1482","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.77398640037392,3.68150182554615,"Logisticlag"
"1492","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.79268223448775,3.68586751385909,"Logisticlag"
"1502","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.81137806860159,3.69006694631726,"Logisticlag"
"1513","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.83007390271542,3.69410574220124,"Logisticlag"
"1522","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.84876973682926,3.69798938758791,"Logisticlag"
"1532","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.86746557094309,3.70172323372746,"Logisticlag"
"1542","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.88616140505693,3.70531249593869,"Logisticlag"
"1552","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.90485723917076,3.70876225297934,"Logisticlag"
"1562","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9235530732846,3.71207744685,"Logisticlag"
"1572","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.94224890739843,3.71526288299243,"Logisticlag"
"1582","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.96094474151227,3.71832323084515,"Logisticlag"
"1592","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9796405756261,3.72126302472122,"Logisticlag"
"1602","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.99833640973994,3.72408666497536,"Logisticlag"
"1613","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.01703224385377,3.72679841942941,"Logisticlag"
"1622","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.03572807796761,3.72940242502722,"Logisticlag"
"1632","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.05442391208144,3.73190268969206,"Logisticlag"
"1642","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.07311974619528,3.73430309436128,"Logisticlag"
"1652","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.09181558030911,3.73660739517501,"Logisticlag"
"1662","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.11051141442295,3.73881922579735,"Logisticlag"
"1672","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.12920724853678,3.74094209984985,"Logisticlag"
"1682","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.14790308265062,3.74297941343924,"Logisticlag"
"1692","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.16659891676445,3.74493444776229,"Logisticlag"
"1702","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.18529475087829,3.74681037177233,"Logisticlag"
"1713","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.20399058499212,3.74861024489347,"Logisticlag"
"1722","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.22268641910596,3.75033701976942,"Logisticlag"
"1732","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.24138225321979,3.75199354503535,"Logisticlag"
"1742","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.26007808733363,3.7535825681021,"Logisticlag"
"1752","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.27877392144746,3.75510673794324,"Logisticlag"
"1762","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.2974697555613,3.75656860787631,"Logisticlag"
"1772","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.31616558967513,3.75797063833066,"Logisticlag"
"1782","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.33486142378897,3.7593151995948,"Logisticlag"
"1792","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.3535572579028,3.76060457453743,"Logisticlag"
"1802","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.37225309201664,3.76184096129655,"Logisticlag"
"1813","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.39094892613047,3.76302647593203,"Logisticlag"
"1822","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.40964476024431,3.76416315503753,"Logisticlag"
"1832","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.42834059435814,3.76525295830816,"Logisticlag"
"1842","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.44703642847198,3.76629777106091,"Logisticlag"
"1852","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.46573226258581,3.76729940670519,"Logisticlag"
"1862","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.48442809669965,3.76825960916145,"Logisticlag"
"1872","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.50312393081348,3.76918005522601,"Logisticlag"
"1882","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.52181976492732,3.77006235688077,"Logisticlag"
"1892","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.54051559904115,3.77090806354673,"Logisticlag"
"1902","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.55921143315499,3.77171866428052,"Logisticlag"
"1913","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.57790726726882,3.77249558991337,"Logisticlag"
"1922","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.59660310138266,3.77324021513238,"Logisticlag"
"1932","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.61529893549649,3.77395386050381,"Logisticlag"
"1942","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.63399476961033,3.77463779443873,"Logisticlag"
"1952","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.65269060372416,3.77529323510109,"Logisticlag"
"1962","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.671386437838,3.7759213522589,"Logisticlag"
"1972","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.69008227195183,3.77652326907884,"Logisticlag"
"1982","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.70877810606567,3.77710006386512,"Logisticlag"
"1992","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.7274739401795,3.77765277174335,"Logisticlag"
"2002","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.74616977429334,3.77818238629029,"Logisticlag"
"1104","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0256987856401567,1.79060276548197,"Gompertz"
"214","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0443946197539918,1.79080369043169,"Gompertz"
"314","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0630904538678269,1.79104990148403,"Gompertz"
"414","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.081786287981662,1.79134949663746,"Gompertz"
"514","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.100482122095497,1.79171157865642,"Gompertz"
"614","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.119177956209332,1.79214630174214,"Gompertz"
"714","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.137873790323167,1.79266490829432,"Gompertz"
"814","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.156569624437002,1.79327975414745,"Gompertz"
"914","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.175265458550837,1.79400432081964,"Gompertz"
"1014","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.193961292664673,1.79485321351355,"Gompertz"
"1114","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.212657126778508,1.7958421438532,"Gompertz"
"1214","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.231352960892343,1.79698789662064,"Gompertz"
"1314","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.250048795006178,1.79830828006379,"Gompertz"
"1414","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.268744629120013,1.7998220596727,"Gompertz"
"1514","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.287440463233848,1.80154887565635,"Gompertz"
"1614","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.306136297347683,1.80350914468585,"Gompertz"
"1714","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.324832131461518,1.80572394679332,"Gompertz"
"1814","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.343527965575353,1.80821489861987,"Gompertz"
"1914","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.362223799689188,1.81100401448221,"Gompertz"
"203","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.380919633803023,1.81411355696986,"Gompertz"
"215","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.399615467916859,1.8175658789869,"Gompertz"
"223","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.418311302030694,1.8213832593099,"Gompertz"
"233","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.437007136144529,1.82558773384511,"Gompertz"
"243","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.455702970258364,1.83020092483089,"Gompertz"
"253","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.474398804372199,1.8352438702469,"Gompertz"
"263","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.493094638486034,1.84073685566098,"Gompertz"
"273","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.511790472599869,1.84669925067098,"Gompertz"
"283","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.530486306713704,1.85314935198526,"Gompertz"
"293","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.549182140827539,1.86010423503766,"Gompertz"
"303","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.567877974941374,1.86757961585503,"Gompertz"
"315","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.58657380905521,1.87558972469322,"Gompertz"
"323","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.605269643169045,1.8841471927379,"Gompertz"
"333","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.62396547728288,1.89326295293362,"Gompertz"
"343","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.642661311396715,1.90294615576535,"Gompertz"
"353","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.66135714551055,1.91320410057612,"Gompertz"
"363","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.680052979624385,1.92404218276685,"Gompertz"
"373","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.69874881373822,1.93546385699548,"Gompertz"
"383","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.717444647852055,1.94747061627465,"Gompertz"
"393","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.73614048196589,1.96006198666522,"Gompertz"
"403","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.754836316079725,1.97323553707769,"Gompertz"
"415","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.77353215019356,1.98698690352908,"Gompertz"
"423","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.792227984307395,2.00130982705849,"Gompertz"
"433","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.810923818421231,2.01619620438275,"Gompertz"
"443","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.829619652535066,2.03163615027369,"Gompertz"
"453","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.848315486648901,2.04761807056062,"Gompertz"
"463","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.867011320762736,2.06412874460502,"Gompertz"
"473","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.885707154876571,2.08115341605864,"Gompertz"
"483","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.904402988990406,2.0986758906986,"Gompertz"
"493","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.923098823104241,2.11667864013439,"Gompertz"
"503","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.941794657218076,2.13514291019753,"Gompertz"
"515","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.960490491331911,2.15404883285604,"Gompertz"
"523","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.979186325445746,2.17337554053841,"Gompertz"
"533","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.997882159559581,2.19310128180566,"Gompertz"
"543","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.01657799367342,2.21320353737228,"Gompertz"
"553","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.03527382778725,2.23365913554565,"Gompertz"
"563","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.05396966190109,2.25444436622823,"Gompertz"
"573","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.07266549601492,2.2755350927042,"Gompertz"
"583","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.09136133012876,2.29690686051273,"Gompertz"
"593","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.11005716424259,2.3185350027904,"Gompertz"
"603","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.12875299835643,2.34039474154601,"Gompertz"
"615","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.14744883247026,2.36246128440997,"Gompertz"
"623","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.1661446665841,2.38470991647714,"Gompertz"
"633","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.18484050069793,2.40711608693563,"Gompertz"
"643","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.20353633481177,2.42965549024414,"Gompertz"
"653","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.2222321689256,2.45230414168615,"Gompertz"
"663","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.24092800303944,2.47503844719063,"Gompertz"
"673","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.25962383715327,2.49783526736546,"Gompertz"
"683","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.27831967126711,2.52067197574131,"Gompertz"
"693","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.29701550538094,2.54352651127026,"Gompertz"
"703","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.31571133949478,2.56637742516527,"Gompertz"
"715","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.33440717360861,2.58920392220282,"Gompertz"
"723","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.35310300772245,2.61198589664342,"Gompertz"
"733","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.37179884183628,2.63470396295157,"Gompertz"
"743","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.39049467595012,2.65733948151977,"Gompertz"
"753","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.40919051006395,2.67987457962002,"Gompertz"
"763","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.42788634417779,2.70229216782079,"Gompertz"
"773","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.44658217829162,2.72457595211908,"Gompertz"
"783","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.46527801240546,2.7467104420448,"Gompertz"
"793","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.48397384651929,2.76868095499986,"Gompertz"
"803","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.50266968063313,2.79047361709652,"Gompertz"
"815","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.52136551474696,2.81207536075935,"Gompertz"
"823","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5400613488608,2.83347391935281,"Gompertz"
"833","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.55875718297463,2.85465781909222,"Gompertz"
"843","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.57745301708847,2.87561636849019,"Gompertz"
"853","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5961488512023,2.89633964558316,"Gompertz"
"863","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.61484468531614,2.91681848317448,"Gompertz"
"873","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.63354051942997,2.93704445232115,"Gompertz"
"883","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.65223635354381,2.95700984428117,"Gompertz"
"893","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.67093218765764,2.97670765112809,"Gompertz"
"903","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.68962802177148,2.9961315452279,"Gompertz"
"915","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.70832385588532,3.01527585776263,"Gompertz"
"923","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.72701968999915,3.03413555647309,"Gompertz"
"933","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.74571552411299,3.05270622278204,"Gompertz"
"943","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.76441135822682,3.07098402844767,"Gompertz"
"953","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.78310719234066,3.08896571188581,"Gompertz"
"963","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.80180302645449,3.10664855428862,"Gompertz"
"973","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.82049886056833,3.12403035565658,"Gompertz"
"983","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.83919469468216,3.14110941085031,"Gompertz"
"993","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.857890528796,3.15788448575887,"Gompertz"
"1003","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.87658636290983,3.17435479367153,"Gompertz"
"1015","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.89528219702367,3.19051997193092,"Gompertz"
"1023","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.9139780311375,3.20638005893693,"Gompertz"
"1033","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.93267386525134,3.22193547156249,"Gompertz"
"1043","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.95136969936517,3.23718698303451,"Gompertz"
"1053","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.97006553347901,3.25213570132653,"Gompertz"
"1063","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.98876136759284,3.26678304810229,"Gompertz"
"1073","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.00745720170668,3.28113073824359,"Gompertz"
"1083","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.02615303582051,3.29518075998993,"Gompertz"
"1093","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.04484886993435,3.30893535571184,"Gompertz"
"1105","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.06354470404818,3.32239700333529,"Gompertz"
"1115","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.08224053816202,3.33556839842955,"Gompertz"
"1123","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.10093637227585,3.34845243696723,"Gompertz"
"1133","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.11963220638969,3.36105219876122,"Gompertz"
"1143","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.13832804050352,3.37337093157986,"Gompertz"
"1153","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.15702387461736,3.38541203593886,"Gompertz"
"1163","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.17571970873119,3.39717905056557,"Gompertz"
"1173","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.19441554284503,3.40867563852876,"Gompertz"
"1183","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.21311137695886,3.41990557402525,"Gompertz"
"1193","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2318072110727,3.43087272981242,"Gompertz"
"1203","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.25050304518653,3.44158106527439,"Gompertz"
