"","ID","timepoints","predict_log10N","model"
"1252","Pseudomonas.fluorescens.2_TSB_35_1_0",90.2829320398786,-0.65449215739527,"Baranyi"
"1262","Pseudomonas.fluorescens.2_TSB_35_1_0",91.0020057208204,-0.654492157395266,"Baranyi"
"1272","Pseudomonas.fluorescens.2_TSB_35_1_0",91.7210794017623,-0.654492157395263,"Baranyi"
"1282","Pseudomonas.fluorescens.2_TSB_35_1_0",92.4401530827041,-0.654492157395261,"Baranyi"
"1292","Pseudomonas.fluorescens.2_TSB_35_1_0",93.159226763646,-0.654492157395259,"Baranyi"
"1302","Pseudomonas.fluorescens.2_TSB_35_1_0",93.8783004445878,-0.654492157395258,"Baranyi"
"1313","Pseudomonas.fluorescens.2_TSB_35_1_0",94.5973741255297,-0.654492157395257,"Baranyi"
"1322","Pseudomonas.fluorescens.2_TSB_35_1_0",95.3164478064715,-0.654492157395256,"Baranyi"
"1332","Pseudomonas.fluorescens.2_TSB_35_1_0",96.0355214874133,-0.654492157395255,"Baranyi"
"1342","Pseudomonas.fluorescens.2_TSB_35_1_0",96.7545951683552,-0.654492157395255,"Baranyi"
"1352","Pseudomonas.fluorescens.2_TSB_35_1_0",97.473668849297,-0.654492157395254,"Baranyi"
"1362","Pseudomonas.fluorescens.2_TSB_35_1_0",98.1927425302389,-0.654492157395254,"Baranyi"
"1372","Pseudomonas.fluorescens.2_TSB_35_1_0",98.9118162111807,-0.654492157395254,"Baranyi"
"1382","Pseudomonas.fluorescens.2_TSB_35_1_0",99.6308898921226,-0.654492157395254,"Baranyi"
"1392","Pseudomonas.fluorescens.2_TSB_35_1_0",100.349963573064,-0.654492157395254,"Baranyi"
"1402","Pseudomonas.fluorescens.2_TSB_35_1_0",101.069037254006,-0.654492157395254,"Baranyi"
"1413","Pseudomonas.fluorescens.2_TSB_35_1_0",101.788110934948,-0.654492157395254,"Baranyi"
"1422","Pseudomonas.fluorescens.2_TSB_35_1_0",102.50718461589,-0.654492157395253,"Baranyi"
"1432","Pseudomonas.fluorescens.2_TSB_35_1_0",103.226258296832,-0.654492157395253,"Baranyi"
"1442","Pseudomonas.fluorescens.2_TSB_35_1_0",103.945331977774,-0.654492157395253,"Baranyi"
"1452","Pseudomonas.fluorescens.2_TSB_35_1_0",104.664405658715,-0.654492157395253,"Baranyi"
"1462","Pseudomonas.fluorescens.2_TSB_35_1_0",105.383479339657,-0.654492157395253,"Baranyi"
"1472","Pseudomonas.fluorescens.2_TSB_35_1_0",106.102553020599,-0.654492157395253,"Baranyi"
"1482","Pseudomonas.fluorescens.2_TSB_35_1_0",106.821626701541,-0.654492157395253,"Baranyi"
"1492","Pseudomonas.fluorescens.2_TSB_35_1_0",107.540700382483,-0.654492157395253,"Baranyi"
"1502","Pseudomonas.fluorescens.2_TSB_35_1_0",108.259774063425,-0.654492157395253,"Baranyi"
"1513","Pseudomonas.fluorescens.2_TSB_35_1_0",108.978847744367,-0.654492157395253,"Baranyi"
"1522","Pseudomonas.fluorescens.2_TSB_35_1_0",109.697921425308,-0.654492157395253,"Baranyi"
"1532","Pseudomonas.fluorescens.2_TSB_35_1_0",110.41699510625,-0.654492157395253,"Baranyi"
"1542","Pseudomonas.fluorescens.2_TSB_35_1_0",111.136068787192,-0.654492157395253,"Baranyi"
"1552","Pseudomonas.fluorescens.2_TSB_35_1_0",111.855142468134,-0.654492157395253,"Baranyi"
"1562","Pseudomonas.fluorescens.2_TSB_35_1_0",112.574216149076,-0.654492157395253,"Baranyi"
"1572","Pseudomonas.fluorescens.2_TSB_35_1_0",113.293289830018,-0.654492157395253,"Baranyi"
"1582","Pseudomonas.fluorescens.2_TSB_35_1_0",114.012363510959,-0.654492157395253,"Baranyi"
"1592","Pseudomonas.fluorescens.2_TSB_35_1_0",114.731437191901,-0.654492157395253,"Baranyi"
"1602","Pseudomonas.fluorescens.2_TSB_35_1_0",115.450510872843,-0.654492157395253,"Baranyi"
"1613","Pseudomonas.fluorescens.2_TSB_35_1_0",116.169584553785,-0.654492157395253,"Baranyi"
"1622","Pseudomonas.fluorescens.2_TSB_35_1_0",116.888658234727,-0.654492157395253,"Baranyi"
"1632","Pseudomonas.fluorescens.2_TSB_35_1_0",117.607731915669,-0.654492157395253,"Baranyi"
"1642","Pseudomonas.fluorescens.2_TSB_35_1_0",118.326805596611,-0.654492157395253,"Baranyi"
"1652","Pseudomonas.fluorescens.2_TSB_35_1_0",119.045879277552,-0.654492157395253,"Baranyi"
"1662","Pseudomonas.fluorescens.2_TSB_35_1_0",119.764952958494,-0.654492157395253,"Baranyi"
"1672","Pseudomonas.fluorescens.2_TSB_35_1_0",120.484026639436,-0.654492157395253,"Baranyi"
"1682","Pseudomonas.fluorescens.2_TSB_35_1_0",121.203100320378,-0.654492157395253,"Baranyi"
"1692","Pseudomonas.fluorescens.2_TSB_35_1_0",121.92217400132,-0.654492157395253,"Baranyi"
"1702","Pseudomonas.fluorescens.2_TSB_35_1_0",122.641247682262,-0.654492157395253,"Baranyi"
"1713","Pseudomonas.fluorescens.2_TSB_35_1_0",123.360321363203,-0.654492157395253,"Baranyi"
"1722","Pseudomonas.fluorescens.2_TSB_35_1_0",124.079395044145,-0.654492157395253,"Baranyi"
"1732","Pseudomonas.fluorescens.2_TSB_35_1_0",124.798468725087,-0.654492157395253,"Baranyi"
"1742","Pseudomonas.fluorescens.2_TSB_35_1_0",125.517542406029,-0.654492157395253,"Baranyi"
"1752","Pseudomonas.fluorescens.2_TSB_35_1_0",126.236616086971,-0.654492157395253,"Baranyi"
"1762","Pseudomonas.fluorescens.2_TSB_35_1_0",126.955689767913,-0.654492157395253,"Baranyi"
"1772","Pseudomonas.fluorescens.2_TSB_35_1_0",127.674763448855,-0.654492157395253,"Baranyi"
"1782","Pseudomonas.fluorescens.2_TSB_35_1_0",128.393837129796,-0.654492157395253,"Baranyi"
"1792","Pseudomonas.fluorescens.2_TSB_35_1_0",129.112910810738,-0.654492157395253,"Baranyi"
"1802","Pseudomonas.fluorescens.2_TSB_35_1_0",129.83198449168,-0.654492157395253,"Baranyi"
"1813","Pseudomonas.fluorescens.2_TSB_35_1_0",130.551058172622,-0.654492157395253,"Baranyi"
"1822","Pseudomonas.fluorescens.2_TSB_35_1_0",131.270131853564,-0.654492157395253,"Baranyi"
"1832","Pseudomonas.fluorescens.2_TSB_35_1_0",131.989205534506,-0.654492157395253,"Baranyi"
"1842","Pseudomonas.fluorescens.2_TSB_35_1_0",132.708279215447,-0.654492157395253,"Baranyi"
"1852","Pseudomonas.fluorescens.2_TSB_35_1_0",133.427352896389,-0.654492157395253,"Baranyi"
"1862","Pseudomonas.fluorescens.2_TSB_35_1_0",134.146426577331,-0.654492157395253,"Baranyi"
"1872","Pseudomonas.fluorescens.2_TSB_35_1_0",134.865500258273,-0.654492157395253,"Baranyi"
"1882","Pseudomonas.fluorescens.2_TSB_35_1_0",135.584573939215,-0.654492157395253,"Baranyi"
"1892","Pseudomonas.fluorescens.2_TSB_35_1_0",136.303647620157,-0.654492157395253,"Baranyi"
"1902","Pseudomonas.fluorescens.2_TSB_35_1_0",137.022721301099,-0.654492157395253,"Baranyi"
"1913","Pseudomonas.fluorescens.2_TSB_35_1_0",137.74179498204,-0.654492157395253,"Baranyi"
"1922","Pseudomonas.fluorescens.2_TSB_35_1_0",138.460868662982,-0.654492157395253,"Baranyi"
"1932","Pseudomonas.fluorescens.2_TSB_35_1_0",139.179942343924,-0.654492157395253,"Baranyi"
"1942","Pseudomonas.fluorescens.2_TSB_35_1_0",139.899016024866,-0.654492157395253,"Baranyi"
"1952","Pseudomonas.fluorescens.2_TSB_35_1_0",140.618089705808,-0.654492157395253,"Baranyi"
"1962","Pseudomonas.fluorescens.2_TSB_35_1_0",141.33716338675,-0.654492157395253,"Baranyi"
"1972","Pseudomonas.fluorescens.2_TSB_35_1_0",142.056237067691,-0.654492157395253,"Baranyi"
"1982","Pseudomonas.fluorescens.2_TSB_35_1_0",142.775310748633,-0.654492157395253,"Baranyi"
"1992","Pseudomonas.fluorescens.2_TSB_35_1_0",143.494384429575,-0.654492157395253,"Baranyi"
"2002","Pseudomonas.fluorescens.2_TSB_35_1_0",144.213458110517,-0.654492157395253,"Baranyi"
