"","ID","timepoints","predict_log10N","model"
"1472","Arthrobacter sp. 77_TGE agar_0_1_5",442.642116195297,2.52489574556572,"Logisticlag"
"1482","Arthrobacter sp. 77_TGE agar_0_1_5",445.638383128007,2.52875298372571,"Logisticlag"
"1492","Arthrobacter sp. 77_TGE agar_0_1_5",448.634650060718,2.53250000043857,"Logisticlag"
"1502","Arthrobacter sp. 77_TGE agar_0_1_5",451.630916993429,2.5361396250765,"Logisticlag"
"1513","Arthrobacter sp. 77_TGE agar_0_1_5",454.62718392614,2.53967463345859,"Logisticlag"
"1522","Arthrobacter sp. 77_TGE agar_0_1_5",457.62345085885,2.54310774767253,"Logisticlag"
"1532","Arthrobacter sp. 77_TGE agar_0_1_5",460.619717791561,2.5464416359902,"Logisticlag"
"1542","Arthrobacter sp. 77_TGE agar_0_1_5",463.615984724272,2.54967891287108,"Logisticlag"
"1552","Arthrobacter sp. 77_TGE agar_0_1_5",466.612251656983,2.55282213904711,"Logisticlag"
"1562","Arthrobacter sp. 77_TGE agar_0_1_5",469.608518589693,2.55587382168347,"Logisticlag"
"1572","Arthrobacter sp. 77_TGE agar_0_1_5",472.604785522404,2.55883641460959,"Logisticlag"
"1582","Arthrobacter sp. 77_TGE agar_0_1_5",475.601052455115,2.56171231861501,"Logisticlag"
"1592","Arthrobacter sp. 77_TGE agar_0_1_5",478.597319387826,2.56450388180515,"Logisticlag"
"1602","Arthrobacter sp. 77_TGE agar_0_1_5",481.593586320536,2.5672134000121,"Logisticlag"
"1613","Arthrobacter sp. 77_TGE agar_0_1_5",484.589853253247,2.56984311725572,"Logisticlag"
"1622","Arthrobacter sp. 77_TGE agar_0_1_5",487.586120185958,2.57239522625086,"Logisticlag"
"1632","Arthrobacter sp. 77_TGE agar_0_1_5",490.582387118669,2.57487186895637,"Logisticlag"
"1642","Arthrobacter sp. 77_TGE agar_0_1_5",493.578654051379,2.57727513716208,"Logisticlag"
"1652","Arthrobacter sp. 77_TGE agar_0_1_5",496.57492098409,2.5796070731099,"Logisticlag"
"1662","Arthrobacter sp. 77_TGE agar_0_1_5",499.571187916801,2.58186967014567,"Logisticlag"
"1672","Arthrobacter sp. 77_TGE agar_0_1_5",502.567454849512,2.58406487339829,"Logisticlag"
"1682","Arthrobacter sp. 77_TGE agar_0_1_5",505.563721782222,2.58619458048311,"Logisticlag"
"1692","Arthrobacter sp. 77_TGE agar_0_1_5",508.559988714933,2.58826064222649,"Logisticlag"
"1702","Arthrobacter sp. 77_TGE agar_0_1_5",511.556255647644,2.5902648634089,"Logisticlag"
"1713","Arthrobacter sp. 77_TGE agar_0_1_5",514.552522580355,2.59220900352389,"Logisticlag"
"1722","Arthrobacter sp. 77_TGE agar_0_1_5",517.548789513065,2.59409477755048,"Logisticlag"
"1732","Arthrobacter sp. 77_TGE agar_0_1_5",520.545056445776,2.59592385673671,"Logisticlag"
"1742","Arthrobacter sp. 77_TGE agar_0_1_5",523.541323378487,2.59769786939217,"Logisticlag"
"1752","Arthrobacter sp. 77_TGE agar_0_1_5",526.537590311197,2.59941840168765,"Logisticlag"
"1762","Arthrobacter sp. 77_TGE agar_0_1_5",529.533857243908,2.60108699845987,"Logisticlag"
"1772","Arthrobacter sp. 77_TGE agar_0_1_5",532.530124176619,2.60270516401969,"Logisticlag"
"1782","Arthrobacter sp. 77_TGE agar_0_1_5",535.52639110933,2.60427436296228,"Logisticlag"
"1792","Arthrobacter sp. 77_TGE agar_0_1_5",538.52265804204,2.60579602097747,"Logisticlag"
"1802","Arthrobacter sp. 77_TGE agar_0_1_5",541.518924974751,2.60727152565933,"Logisticlag"
"1813","Arthrobacter sp. 77_TGE agar_0_1_5",544.515191907462,2.60870222731331,"Logisticlag"
"1822","Arthrobacter sp. 77_TGE agar_0_1_5",547.511458840173,2.61008943976012,"Logisticlag"
"1832","Arthrobacter sp. 77_TGE agar_0_1_5",550.507725772883,2.61143444113502,"Logisticlag"
"1842","Arthrobacter sp. 77_TGE agar_0_1_5",553.503992705594,2.61273847468177,"Logisticlag"
"1852","Arthrobacter sp. 77_TGE agar_0_1_5",556.500259638305,2.61400274954014,"Logisticlag"
"1862","Arthrobacter sp. 77_TGE agar_0_1_5",559.496526571016,2.61522844152631,"Logisticlag"
"1872","Arthrobacter sp. 77_TGE agar_0_1_5",562.492793503726,2.61641669390545,"Logisticlag"
"1882","Arthrobacter sp. 77_TGE agar_0_1_5",565.489060436437,2.61756861815564,"Logisticlag"
"1892","Arthrobacter sp. 77_TGE agar_0_1_5",568.485327369148,2.61868529472277,"Logisticlag"
"1902","Arthrobacter sp. 77_TGE agar_0_1_5",571.481594301859,2.61976777376565,"Logisticlag"
"1913","Arthrobacter sp. 77_TGE agar_0_1_5",574.477861234569,2.62081707589111,"Logisticlag"
"1922","Arthrobacter sp. 77_TGE agar_0_1_5",577.47412816728,2.62183419287838,"Logisticlag"
"1932","Arthrobacter sp. 77_TGE agar_0_1_5",580.470395099991,2.6228200883927,"Logisticlag"
"1942","Arthrobacter sp. 77_TGE agar_0_1_5",583.466662032702,2.62377569868753,"Logisticlag"
"1952","Arthrobacter sp. 77_TGE agar_0_1_5",586.462928965412,2.62470193329537,"Logisticlag"
"1962","Arthrobacter sp. 77_TGE agar_0_1_5",589.459195898123,2.62559967570669,"Logisticlag"
"1972","Arthrobacter sp. 77_TGE agar_0_1_5",592.455462830834,2.62646978403705,"Logisticlag"
"1982","Arthrobacter sp. 77_TGE agar_0_1_5",595.451729763545,2.62731309168199,"Logisticlag"
"1992","Arthrobacter sp. 77_TGE agar_0_1_5",598.447996696255,2.62813040795977,"Logisticlag"
"2002","Arthrobacter sp. 77_TGE agar_0_1_5",601.444263628966,2.62892251874176,"Logisticlag"
"1104","Arthrobacter sp. 77_TGE agar_0_1_5",5.18714401952803,0.392183790764016,"Gompertz"
"214","Arthrobacter sp. 77_TGE agar_0_1_5",8.18341095223877,0.399494230529881,"Gompertz"
"314","Arthrobacter sp. 77_TGE agar_0_1_5",11.1796778849495,0.407263207364728,"Gompertz"
"414","Arthrobacter sp. 77_TGE agar_0_1_5",14.1759448176603,0.415500802088506,"Gompertz"
"514","Arthrobacter sp. 77_TGE agar_0_1_5",17.172211750371,0.424216031955136,"Gompertz"
"614","Arthrobacter sp. 77_TGE agar_0_1_5",20.1684786830818,0.433416798147065,"Gompertz"
"714","Arthrobacter sp. 77_TGE agar_0_1_5",23.1647456157925,0.443109840589272,"Gompertz"
"814","Arthrobacter sp. 77_TGE agar_0_1_5",26.1610125485032,0.453300700303786,"Gompertz"
"914","Arthrobacter sp. 77_TGE agar_0_1_5",29.157279481214,0.46399368944053,"Gompertz"
"1014","Arthrobacter sp. 77_TGE agar_0_1_5",32.1535464139247,0.475191869037675,"Gompertz"
"1114","Arthrobacter sp. 77_TGE agar_0_1_5",35.1498133466355,0.486897034485641,"Gompertz"
"1214","Arthrobacter sp. 77_TGE agar_0_1_5",38.1460802793462,0.49910970859445,"Gompertz"
"1314","Arthrobacter sp. 77_TGE agar_0_1_5",41.142347212057,0.511829142094898,"Gompertz"
"1414","Arthrobacter sp. 77_TGE agar_0_1_5",44.1386141447677,0.52505332134074,"Gompertz"
"1514","Arthrobacter sp. 77_TGE agar_0_1_5",47.1348810774784,0.538778982922091,"Gompertz"
"1614","Arthrobacter sp. 77_TGE agar_0_1_5",50.1311480101892,0.553001634849956,"Gompertz"
"1714","Arthrobacter sp. 77_TGE agar_0_1_5",53.1274149428999,0.56771558392835,"Gompertz"
"1814","Arthrobacter sp. 77_TGE agar_0_1_5",56.1236818756107,0.582913968893904,"Gompertz"
"1914","Arthrobacter sp. 77_TGE agar_0_1_5",59.1199488083214,0.598588798873205,"Gompertz"
"203","Arthrobacter sp. 77_TGE agar_0_1_5",62.1162157410322,0.614730996685154,"Gompertz"
"215","Arthrobacter sp. 77_TGE agar_0_1_5",65.1124826737429,0.631330446499138,"Gompertz"
"223","Arthrobacter sp. 77_TGE agar_0_1_5",68.1087496064537,0.648376045349578,"Gompertz"
"233","Arthrobacter sp. 77_TGE agar_0_1_5",71.1050165391644,0.665855758002888,"Gompertz"
"243","Arthrobacter sp. 77_TGE agar_0_1_5",74.1012834718751,0.683756674673862,"Gompertz"
"253","Arthrobacter sp. 77_TGE agar_0_1_5",77.0975504045859,0.702065071094348,"Gompertz"
"263","Arthrobacter sp. 77_TGE agar_0_1_5",80.0938173372966,0.720766470447434,"Gompertz"
"273","Arthrobacter sp. 77_TGE agar_0_1_5",83.0900842700074,0.739845706694673,"Gompertz"
"283","Arthrobacter sp. 77_TGE agar_0_1_5",86.0863512027181,0.759286988841672,"Gompertz"
"293","Arthrobacter sp. 77_TGE agar_0_1_5",89.0826181354289,0.779073965708131,"Gompertz"
"303","Arthrobacter sp. 77_TGE agar_0_1_5",92.0788850681396,0.799189790791676,"Gompertz"
"315","Arthrobacter sp. 77_TGE agar_0_1_5",95.0751520008504,0.819617186840087,"Gompertz"
"323","Arthrobacter sp. 77_TGE agar_0_1_5",98.0714189335611,0.840338509773357,"Gompertz"
"333","Arthrobacter sp. 77_TGE agar_0_1_5",101.067685866272,0.861335811624985,"Gompertz"
"343","Arthrobacter sp. 77_TGE agar_0_1_5",104.063952798983,0.882590902200623,"Gompertz"
"353","Arthrobacter sp. 77_TGE agar_0_1_5",107.060219731693,0.904085409181249,"Gompertz"
"363","Arthrobacter sp. 77_TGE agar_0_1_5",110.056486664404,0.925800836427215,"Gompertz"
"373","Arthrobacter sp. 77_TGE agar_0_1_5",113.052753597115,0.947718620268329,"Gompertz"
"383","Arthrobacter sp. 77_TGE agar_0_1_5",116.049020529826,0.969820183593527,"Gompertz"
"393","Arthrobacter sp. 77_TGE agar_0_1_5",119.045287462536,0.992086987581222,"Gompertz"
"403","Arthrobacter sp. 77_TGE agar_0_1_5",122.041554395247,1.01450058093811,"Gompertz"
"415","Arthrobacter sp. 77_TGE agar_0_1_5",125.037821327958,1.0370426465397,"Gompertz"
"423","Arthrobacter sp. 77_TGE agar_0_1_5",128.034088260669,1.05969504539001,"Gompertz"
"433","Arthrobacter sp. 77_TGE agar_0_1_5",131.030355193379,1.08243985784094,"Gompertz"
"443","Arthrobacter sp. 77_TGE agar_0_1_5",134.02662212609,1.10525942203311,"Gompertz"
"453","Arthrobacter sp. 77_TGE agar_0_1_5",137.022889058801,1.12813636953982,"Gompertz"
"463","Arthrobacter sp. 77_TGE agar_0_1_5",140.019155991512,1.15105365821439,"Gompertz"
"473","Arthrobacter sp. 77_TGE agar_0_1_5",143.015422924222,1.17399460225787,"Gompertz"
"483","Arthrobacter sp. 77_TGE agar_0_1_5",146.011689856933,1.19694289953912,"Gompertz"
"493","Arthrobacter sp. 77_TGE agar_0_1_5",149.007956789644,1.2198826562134,"Gompertz"
"503","Arthrobacter sp. 77_TGE agar_0_1_5",152.004223722354,1.2427984086976,"Gompertz"
"515","Arthrobacter sp. 77_TGE agar_0_1_5",155.000490655065,1.26567514307087,"Gompertz"
"523","Arthrobacter sp. 77_TGE agar_0_1_5",157.996757587776,1.28849831197901,"Gompertz"
"533","Arthrobacter sp. 77_TGE agar_0_1_5",160.993024520487,1.31125384912888,"Gompertz"
"543","Arthrobacter sp. 77_TGE agar_0_1_5",163.989291453197,1.33392818146558,"Gompertz"
"553","Arthrobacter sp. 77_TGE agar_0_1_5",166.985558385908,1.35650823913098,"Gompertz"
"563","Arthrobacter sp. 77_TGE agar_0_1_5",169.981825318619,1.37898146330635,"Gompertz"
"573","Arthrobacter sp. 77_TGE agar_0_1_5",172.97809225133,1.40133581204511,"Gompertz"
"583","Arthrobacter sp. 77_TGE agar_0_1_5",175.97435918404,1.42355976420415,"Gompertz"
"593","Arthrobacter sp. 77_TGE agar_0_1_5",178.970626116751,1.44564232158353,"Gompertz"
"603","Arthrobacter sp. 77_TGE agar_0_1_5",181.966893049462,1.46757300938506,"Gompertz"
"615","Arthrobacter sp. 77_TGE agar_0_1_5",184.963159982173,1.48934187509996,"Gompertz"
"623","Arthrobacter sp. 77_TGE agar_0_1_5",187.959426914883,1.51093948593513,"Gompertz"
"633","Arthrobacter sp. 77_TGE agar_0_1_5",190.955693847594,1.53235692488624,"Gompertz"
"643","Arthrobacter sp. 77_TGE agar_0_1_5",193.951960780305,1.55358578556363,"Gompertz"
"653","Arthrobacter sp. 77_TGE agar_0_1_5",196.948227713016,1.57461816587504,"Gompertz"
"663","Arthrobacter sp. 77_TGE agar_0_1_5",199.944494645726,1.59544666066594,"Gompertz"
"673","Arthrobacter sp. 77_TGE agar_0_1_5",202.940761578437,1.61606435341567,"Gompertz"
"683","Arthrobacter sp. 77_TGE agar_0_1_5",205.937028511148,1.63646480708365,"Gompertz"
"693","Arthrobacter sp. 77_TGE agar_0_1_5",208.933295443859,1.65664205419676,"Gompertz"
"703","Arthrobacter sp. 77_TGE agar_0_1_5",211.929562376569,1.67659058626486,"Gompertz"
"715","Arthrobacter sp. 77_TGE agar_0_1_5",214.92582930928,1.69630534260772,"Gompertz"
"723","Arthrobacter sp. 77_TGE agar_0_1_5",217.922096241991,1.71578169867236,"Gompertz"
"733","Arthrobacter sp. 77_TGE agar_0_1_5",220.918363174702,1.73501545391599,"Gompertz"
"743","Arthrobacter sp. 77_TGE agar_0_1_5",223.914630107412,1.75400281932529,"Gompertz"
"753","Arthrobacter sp. 77_TGE agar_0_1_5",226.910897040123,1.77274040463887,"Gompertz"
"763","Arthrobacter sp. 77_TGE agar_0_1_5",229.907163972834,1.79122520533561,"Gompertz"
"773","Arthrobacter sp. 77_TGE agar_0_1_5",232.903430905545,1.80945458944743,"Gompertz"
"783","Arthrobacter sp. 77_TGE agar_0_1_5",235.899697838255,1.82742628425112,"Gompertz"
"793","Arthrobacter sp. 77_TGE agar_0_1_5",238.895964770966,1.84513836288998,"Gompertz"
"803","Arthrobacter sp. 77_TGE agar_0_1_5",241.892231703677,1.86258923097228,"Gompertz"
"815","Arthrobacter sp. 77_TGE agar_0_1_5",244.888498636388,1.87977761318963,"Gompertz"
"823","Arthrobacter sp. 77_TGE agar_0_1_5",247.884765569098,1.89670253999508,"Gompertz"
"833","Arthrobacter sp. 77_TGE agar_0_1_5",250.881032501809,1.91336333437713,"Gompertz"
"843","Arthrobacter sp. 77_TGE agar_0_1_5",253.87729943452,1.92975959876278,"Gompertz"
"853","Arthrobacter sp. 77_TGE agar_0_1_5",256.873566367231,1.94589120207918,"Gompertz"
"863","Arthrobacter sp. 77_TGE agar_0_1_5",259.869833299941,1.96175826700102,"Gompertz"
"873","Arthrobacter sp. 77_TGE agar_0_1_5",262.866100232652,1.9773611574074,"Gompertz"
"883","Arthrobacter sp. 77_TGE agar_0_1_5",265.862367165363,1.99270046606959,"Gompertz"
"893","Arthrobacter sp. 77_TGE agar_0_1_5",268.858634098074,2.00777700258834,"Gompertz"
"903","Arthrobacter sp. 77_TGE agar_0_1_5",271.854901030784,2.02259178159718,"Gompertz"
"915","Arthrobacter sp. 77_TGE agar_0_1_5",274.851167963495,2.03714601124552,"Gompertz"
"923","Arthrobacter sp. 77_TGE agar_0_1_5",277.847434896206,2.05144108197389,"Gompertz"
"933","Arthrobacter sp. 77_TGE agar_0_1_5",280.843701828916,2.06547855559084,"Gompertz"
"943","Arthrobacter sp. 77_TGE agar_0_1_5",283.839968761627,2.07926015466004,"Gompertz"
"953","Arthrobacter sp. 77_TGE agar_0_1_5",286.836235694338,2.09278775220373,"Gompertz"
"963","Arthrobacter sp. 77_TGE agar_0_1_5",289.832502627049,2.10606336172746,"Gompertz"
"973","Arthrobacter sp. 77_TGE agar_0_1_5",292.828769559759,2.11908912756957,"Gompertz"
"983","Arthrobacter sp. 77_TGE agar_0_1_5",295.82503649247,2.13186731557731,"Gompertz"
"993","Arthrobacter sp. 77_TGE agar_0_1_5",298.821303425181,2.14440030411055,"Gompertz"
"1003","Arthrobacter sp. 77_TGE agar_0_1_5",301.817570357892,2.15669057537266,"Gompertz"
"1015","Arthrobacter sp. 77_TGE agar_0_1_5",304.813837290602,2.16874070706733,"Gompertz"
"1023","Arthrobacter sp. 77_TGE agar_0_1_5",307.810104223313,2.18055336437904,"Gompertz"
"1033","Arthrobacter sp. 77_TGE agar_0_1_5",310.806371156024,2.19213129227406,"Gompertz"
"1043","Arthrobacter sp. 77_TGE agar_0_1_5",313.802638088735,2.20347730811823,"Gompertz"
"1053","Arthrobacter sp. 77_TGE agar_0_1_5",316.798905021445,2.21459429460697,"Gompertz"
"1063","Arthrobacter sp. 77_TGE agar_0_1_5",319.795171954156,2.22548519300247,"Gompertz"
"1073","Arthrobacter sp. 77_TGE agar_0_1_5",322.791438886867,2.23615299667242,"Gompertz"
"1083","Arthrobacter sp. 77_TGE agar_0_1_5",325.787705819578,2.24660074492431,"Gompertz"
"1093","Arthrobacter sp. 77_TGE agar_0_1_5",328.783972752288,2.25683151712881,"Gompertz"
"1105","Arthrobacter sp. 77_TGE agar_0_1_5",331.780239684999,2.26684842712543,"Gompertz"
"1115","Arthrobacter sp. 77_TGE agar_0_1_5",334.77650661771,2.27665461790353,"Gompertz"
"1123","Arthrobacter sp. 77_TGE agar_0_1_5",337.772773550421,2.2862532565513,"Gompertz"
"1133","Arthrobacter sp. 77_TGE agar_0_1_5",340.769040483131,2.29564752946527,"Gompertz"
"1143","Arthrobacter sp. 77_TGE agar_0_1_5",343.765307415842,2.30484063781287,"Gompertz"
"1153","Arthrobacter sp. 77_TGE agar_0_1_5",346.761574348553,2.31383579324015,"Gompertz"
"1163","Arthrobacter sp. 77_TGE agar_0_1_5",349.757841281264,2.32263621381707,"Gompertz"
"1173","Arthrobacter sp. 77_TGE agar_0_1_5",352.754108213974,2.33124512021251,"Gompertz"
"1183","Arthrobacter sp. 77_TGE agar_0_1_5",355.750375146685,2.33966573209113,"Gompertz"
"1193","Arthrobacter sp. 77_TGE agar_0_1_5",358.746642079396,2.34790126472441,"Gompertz"
"1203","Arthrobacter sp. 77_TGE agar_0_1_5",361.742909012107,2.35595492580801,"Gompertz"
"1215","Arthrobacter sp. 77_TGE agar_0_1_5",364.739175944817,2.36382991247792,"Gompertz"
"1223","Arthrobacter sp. 77_TGE agar_0_1_5",367.735442877528,2.37152940851766,"Gompertz"
"1233","Arthrobacter sp. 77_TGE agar_0_1_5",370.731709810239,2.37905658174915,"Gompertz"
"1243","Arthrobacter sp. 77_TGE agar_0_1_5",373.72797674295,2.38641458159986,"Gompertz"
"1253","Arthrobacter sp. 77_TGE agar_0_1_5",376.72424367566,2.39360653683892,"Gompertz"
"1263","Arthrobacter sp. 77_TGE agar_0_1_5",379.720510608371,2.40063555347523,"Gompertz"
"1273","Arthrobacter sp. 77_TGE agar_0_1_5",382.716777541082,2.40750471281042,"Gompertz"
"1283","Arthrobacter sp. 77_TGE agar_0_1_5",385.713044473793,2.41421706964011,"Gompertz"
"1293","Arthrobacter sp. 77_TGE agar_0_1_5",388.709311406503,2.42077565059659,"Gompertz"
"1303","Arthrobacter sp. 77_TGE agar_0_1_5",391.705578339214,2.42718345262663,"Gompertz"
"1315","Arthrobacter sp. 77_TGE agar_0_1_5",394.701845271925,2.43344344159806,"Gompertz"
"1323","Arthrobacter sp. 77_TGE agar_0_1_5",397.698112204635,2.43955855102904,"Gompertz"
"1333","Arthrobacter sp. 77_TGE agar_0_1_5",400.694379137346,2.44553168093405,"Gompertz"
"1343","Arthrobacter sp. 77_TGE agar_0_1_5",403.690646070057,2.45136569678092,"Gompertz"
"1353","Arthrobacter sp. 77_TGE agar_0_1_5",406.686913002768,2.4570634285533,"Gompertz"
"1363","Arthrobacter sp. 77_TGE agar_0_1_5",409.683179935479,2.46262766991313,"Gompertz"
"1373","Arthrobacter sp. 77_TGE agar_0_1_5",412.679446868189,2.46806117745806,"Gompertz"
"1383","Arthrobacter sp. 77_TGE agar_0_1_5",415.6757138009,2.47336667006864,"Gompertz"
"1393","Arthrobacter sp. 77_TGE agar_0_1_5",418.671980733611,2.47854682834059,"Gompertz"
"1403","Arthrobacter sp. 77_TGE agar_0_1_5",421.668247666321,2.48360429409738,"Gompertz"
"1415","Arthrobacter sp. 77_TGE agar_0_1_5",424.664514599032,2.48854166997871,"Gompertz"
"1423","Arthrobacter sp. 77_TGE agar_0_1_5",427.660781531743,2.49336151910049,"Gompertz"
"1433","Arthrobacter sp. 77_TGE agar_0_1_5",430.657048464454,2.49806636478236,"Gompertz"
"1443","Arthrobacter sp. 77_TGE agar_0_1_5",433.653315397164,2.50265869033857,"Gompertz"
"1453","Arthrobacter sp. 77_TGE agar_0_1_5",436.649582329875,2.50714093892851,"Gompertz"
"1463","Arthrobacter sp. 77_TGE agar_0_1_5",439.645849262586,2.51151551346329,"Gompertz"
"1473","Arthrobacter sp. 77_TGE agar_0_1_5",442.642116195297,2.51578477656475,"Gompertz"
"1483","Arthrobacter sp. 77_TGE agar_0_1_5",445.638383128007,2.51995105057368,"Gompertz"
"1493","Arthrobacter sp. 77_TGE agar_0_1_5",448.634650060718,2.52401661760396,"Gompertz"
"1503","Arthrobacter sp. 77_TGE agar_0_1_5",451.630916993429,2.52798371963958,"Gompertz"
"1515","Arthrobacter sp. 77_TGE agar_0_1_5",454.62718392614,2.53185455867178,"Gompertz"
"1523","Arthrobacter sp. 77_TGE agar_0_1_5",457.62345085885,2.5356312968732,"Gompertz"
"1533","Arthrobacter sp. 77_TGE agar_0_1_5",460.619717791561,2.5393160568068,"Gompertz"
"1543","Arthrobacter sp. 77_TGE agar_0_1_5",463.615984724272,2.54291092166665,"Gompertz"
"1553","Arthrobacter sp. 77_TGE agar_0_1_5",466.612251656983,2.54641793554848,"Gompertz"
"1563","Arthrobacter sp. 77_TGE agar_0_1_5",469.608518589693,2.54983910374751,"Gompertz"
"1573","Arthrobacter sp. 77_TGE agar_0_1_5",472.604785522404,2.55317639308153,"Gompertz"
"1583","Arthrobacter sp. 77_TGE agar_0_1_5",475.601052455115,2.55643173223703,"Gompertz"
"1593","Arthrobacter sp. 77_TGE agar_0_1_5",478.597319387826,2.55960701213659,"Gompertz"
"1603","Arthrobacter sp. 77_TGE agar_0_1_5",481.593586320536,2.56270408632552,"Gompertz"
"1615","Arthrobacter sp. 77_TGE agar_0_1_5",484.589853253247,2.56572477137612,"Gompertz"
"1623","Arthrobacter sp. 77_TGE agar_0_1_5",487.586120185958,2.56867084730779,"Gompertz"
"1633","Arthrobacter sp. 77_TGE agar_0_1_5",490.582387118669,2.57154405802149,"Gompertz"
"1643","Arthrobacter sp. 77_TGE agar_0_1_5",493.578654051379,2.5743461117471,"Gompertz"
"1653","Arthrobacter sp. 77_TGE agar_0_1_5",496.57492098409,2.5770786815021,"Gompertz"
"1663","Arthrobacter sp. 77_TGE agar_0_1_5",499.571187916801,2.57974340556051,"Gompertz"
"1673","Arthrobacter sp. 77_TGE agar_0_1_5",502.567454849512,2.58234188793057,"Gompertz"
"1683","Arthrobacter sp. 77_TGE agar_0_1_5",505.563721782222,2.58487569884021,"Gompertz"
"1693","Arthrobacter sp. 77_TGE agar_0_1_5",508.559988714933,2.58734637522907,"Gompertz"
"1703","Arthrobacter sp. 77_TGE agar_0_1_5",511.556255647644,2.58975542124604,"Gompertz"
"1715","Arthrobacter sp. 77_TGE agar_0_1_5",514.552522580355,2.5921043087514,"Gompertz"
"1723","Arthrobacter sp. 77_TGE agar_0_1_5",517.548789513065,2.59439447782264,"Gompertz"
"1733","Arthrobacter sp. 77_TGE agar_0_1_5",520.545056445776,2.59662733726299,"Gompertz"
"1743","Arthrobacter sp. 77_TGE agar_0_1_5",523.541323378487,2.59880426511206,"Gompertz"
"1753","Arthrobacter sp. 77_TGE agar_0_1_5",526.537590311197,2.60092660915757,"Gompertz"
"1763","Arthrobacter sp. 77_TGE agar_0_1_5",529.533857243908,2.60299568744776,"Gompertz"
"1773","Arthrobacter sp. 77_TGE agar_0_1_5",532.530124176619,2.60501278880356,"Gompertz"
"1783","Arthrobacter sp. 77_TGE agar_0_1_5",535.52639110933,2.6069791733301,"Gompertz"
"1793","Arthrobacter sp. 77_TGE agar_0_1_5",538.52265804204,2.60889607292692,"Gompertz"
"1803","Arthrobacter sp. 77_TGE agar_0_1_5",541.518924974751,2.6107646917963,"Gompertz"
"1815","Arthrobacter sp. 77_TGE agar_0_1_5",544.515191907462,2.61258620694932,"Gompertz"
"1823","Arthrobacter sp. 77_TGE agar_0_1_5",547.511458840173,2.61436176870915,"Gompertz"
"1833","Arthrobacter sp. 77_TGE agar_0_1_5",550.507725772883,2.61609250121113,"Gompertz"
"1843","Arthrobacter sp. 77_TGE agar_0_1_5",553.503992705594,2.61777950289933,"Gompertz"
"1853","Arthrobacter sp. 77_TGE agar_0_1_5",556.500259638305,2.61942384701912,"Gompertz"
"1863","Arthrobacter sp. 77_TGE agar_0_1_5",559.496526571016,2.62102658210552,"Gompertz"
"1873","Arthrobacter sp. 77_TGE agar_0_1_5",562.492793503726,2.62258873246705,"Gompertz"
"1883","Arthrobacter sp. 77_TGE agar_0_1_5",565.489060436437,2.62411129866471,"Gompertz"
"1893","Arthrobacter sp. 77_TGE agar_0_1_5",568.485327369148,2.62559525798591,"Gompertz"
"1903","Arthrobacter sp. 77_TGE agar_0_1_5",571.481594301859,2.62704156491312,"Gompertz"
"1915","Arthrobacter sp. 77_TGE agar_0_1_5",574.477861234569,2.62845115158707,"Gompertz"
"1923","Arthrobacter sp. 77_TGE agar_0_1_5",577.47412816728,2.6298249282642,"Gompertz"
"1933","Arthrobacter sp. 77_TGE agar_0_1_5",580.470395099991,2.63116378376844,"Gompertz"
"1943","Arthrobacter sp. 77_TGE agar_0_1_5",583.466662032702,2.63246858593686,"Gompertz"
"1953","Arthrobacter sp. 77_TGE agar_0_1_5",586.462928965412,2.63374018205931,"Gompertz"
"1963","Arthrobacter sp. 77_TGE agar_0_1_5",589.459195898123,2.63497939931191,"Gompertz"
"1973","Arthrobacter sp. 77_TGE agar_0_1_5",592.455462830834,2.63618704518417,"Gompertz"
"1983","Arthrobacter sp. 77_TGE agar_0_1_5",595.451729763545,2.63736390789977,"Gompertz"
"1993","Arthrobacter sp. 77_TGE agar_0_1_5",598.447996696255,2.63851075683094,"Gompertz"
"2003","Arthrobacter sp. 77_TGE agar_0_1_5",601.444263628966,2.63962834290633,"Gompertz"
"1106","Arthrobacter sp. 77_TGE agar_0_1_5",5.18714401952803,0.371244349344417,"Baranyi"
"216","Arthrobacter sp. 77_TGE agar_0_1_5",8.18341095223877,0.383241589620401,"Baranyi"
"316","Arthrobacter sp. 77_TGE agar_0_1_5",11.1796778849495,0.395533096360206,"Baranyi"
"416","Arthrobacter sp. 77_TGE agar_0_1_5",14.1759448176603,0.408117352051389,"Baranyi"
"516","Arthrobacter sp. 77_TGE agar_0_1_5",17.172211750371,0.420992430703947,"Baranyi"
"616","Arthrobacter sp. 77_TGE agar_0_1_5",20.1684786830818,0.434156006535082,"Baranyi"
"716","Arthrobacter sp. 77_TGE agar_0_1_5",23.1647456157925,0.447605364615815,"Baranyi"
"816","Arthrobacter sp. 77_TGE agar_0_1_5",26.1610125485032,0.461337413351587,"Baranyi"
"916","Arthrobacter sp. 77_TGE agar_0_1_5",29.157279481214,0.475348698650336,"Baranyi"
"1016","Arthrobacter sp. 77_TGE agar_0_1_5",32.1535464139247,0.489635419615591,"Baranyi"
"1116","Arthrobacter sp. 77_TGE agar_0_1_5",35.1498133466355,0.504193445589163,"Baranyi"
"1216","Arthrobacter sp. 77_TGE agar_0_1_5",38.1460802793462,0.519018334358034,"Baranyi"
"1316","Arthrobacter sp. 77_TGE agar_0_1_5",41.142347212057,0.53410535133326,"Baranyi"
"1416","Arthrobacter sp. 77_TGE agar_0_1_5",44.1386141447677,0.549449489505041,"Baranyi"
